time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
280142.64733535,8.9236061106471,80.253488333118,0.018736157488456,0.0094275411895258,0.057111534276457,0.00051111489951283,-0.00015324929047646,-0.00015332636819103,0.0028885699680701,-0.0011932566719345,-0.0014907740552902,0.00042643538534553,0.0034222656658262,226343,7462,166,6
280151.61555949,8.9682241412004,80.253822745081,0.018800293844038,0.0093009407358257,0.057166253110076,0.00051111714888349,-0.00015324927905669,-0.00015332793612065,0.00289043119225,-0.0011939929906701,-0.0014918982678737,0.0004264988906029,0.0034197381309379,226343,7462,106,4
280160.58378363,8.9682241412004,80.254154183688,0.018862150517293,0.0092169507844289,0.057221055833045,0.0005111193022503,-0.00015324935789697,-0.00015332922260813,0.0028923165823925,-0.0011947426829389,-0.0014930331777085,0.00042656050189043,0.0034172909787575,226343,7462,100,4
280174.03611984,13.452336211801,80.254638615201,0.01893078690642,0.0091381497291022,0.057306581842598,0.00051112240722427,-0.00015324969581256,-0.00015333078134333,0.0028951974920392,-0.0011958959801479,-0.0014947595818229,0.00042665541551432,0.0034137103413793,226343,7462,146,5
280194.21462416,20.178504317701,80.255348260214,0.019020826980686,0.0090952089779304,0.05744065352312,0.00051112683725749,-0.0001532503962661,-0.00015333258291198,0.0028996317942856,-0.0011976796307941,-0.001497408305412,0.00042680216247577,0.0034083923376637,226343,7462,198,7
280207.80182004,13.587195882324,80.255824767801,0.019080671665682,0.0090943598039634,0.057530981885878,0.00051112975960739,-0.00015325092399118,-0.00015333361319768,0.0029026601462975,-0.0011988928433214,-0.0014992220805576,0.00042690046454324,0.0034048390031541,226343,7462,141,5
280216.90524129,9.103421241157,80.256144592887,0.019117303771953,0.0090939811311204,0.057591330123594,0.00051113172743577,-0.00015325130107283,-0.000153334296738,0.0029047062592496,-0.0011997094156938,-0.0015004507139309,0.00042696530051497,0.0034024531192753,226343,7462,108,4
280226.00866253,9.103421241157,80.256475324069,0.0191419893634,0.0090944440751253,0.05765184590553,0.00051113378594928,-0.00015325177669478,-0.00015333497292965,0.0029067702794448,-0.001200532085007,-0.001501691158113,0.00042703026630323,0.0034000664585087,226343,7462,107,4
280239.66379439,13.655131861735,80.256979913151,0.019184390493677,0.0091075794702993,0.057743469928588,0.00051113689377173,-0.00015325249590632,-0.00015333593446894,0.0029099038555774,-0.0012017797515018,-0.0015035756406792,0.00042712928854064,0.0033964687889478,226343,7462,137,5
280253.38720191,13.723407521044,80.257475077913,0.019247668070921,0.0091308146191954,0.057836595267377,0.00051113988237647,-0.00015325308343751,-0.00015333685356163,0.0029130865127774,-0.0012030459126485,-0.0015054906547516,0.00042722811999914,0.0033928196984227,226343,7462,162,6
280262.58188495,9.1946830390996,80.257798313859,0.019299201535757,0.0091480731596025,0.057899966005574,0.00051114180975446,-0.00015325340582529,-0.00015333745975451,0.002915232541132,-0.0012038998023102,-0.0015067817946471,0.00042729509844185,0.0033903667302632,226343,7462,152,6
280271.77656799,9.1946830390996,80.258105341098,0.019355069547712,0.0091669136028711,0.057963524612357,0.00051114362258696,-0.00015325367265518,-0.00015333803318211,0.0029173904789506,-0.0012047596767367,-0.0015080788854642,0.000427362173775,0.0033879418473234,226343,7462,94,4
280277.96780781,6.1912398243777,80.258303440807,0.01939428861237,0.009179784571665,0.058006934263489,0.00051114478483345,-0.0001532538259809,-0.00015333840467678,0.0029188488845889,-0.0012053416954082,-0.0015089546350049,0.00042740768578366,0.0033863115085808,226343,7462,116,4
280284.15904764,6.1912398243777,80.258496637399,0.019434031485378,0.0091926894539364,0.058050805321553,0.00051114591478418,-0.00015325396666605,-0.00015333876758733,0.0029203125115143,-0.0012059270319755,-0.0015098322990079,0.00042745349676279,0.0033846763980154,226343,7462,115,4
280290.38124366,6.2221960234996,80.258691500366,0.019473988068123,0.0092050602543131,0.058095071265499,0.00051114705596095,-0.00015325410815362,-0.0001533391374922,0.0029217888968316,-0.0012065187979523,-0.0015107162885642,0.00042749965546716,0.0033830313578521,226343,7462,111,4
280296.60343968,6.2221960234996,80.258891811523,0.019513997966481,0.0092156787071426,0.058140178367227,0.00051114823508612,-0.00015325425636371,-0.00015333952907095,0.0029232707171818,-0.0012071141512202,-0.0015116021163102,0.00042754631111622,0.0033813721164545,226343,7462,112,4
280305.93673372,9.3332940352494,80.259210806744,0.019573887190638,0.0092249638799725,0.058209261955824,0.00051115013472244,-0.00015325450219106,-0.00015334019391274,0.0029255055398487,-0.00120801544675,-0.0015129346544801,0.00042761506940912,0.0033788601921802,226343,7462,92,4
280315.31669422,9.3799605054256,80.25955501146,0.019633478956849,0.0092226072041175,0.058280654602288,0.00051115221774275,-0.00015325477583849,-0.00015334098050905,0.0029277643248122,-0.0012089299737438,-0.0015142778896732,0.00042768560156762,0.0033763157549941,226343,7462,117,5
280324.69665473,9.3799605054256,80.259921460665,0.019689550763658,0.0092051007710243,0.058352385012264,0.00051115447812233,-0.00015325508546285,-0.00015334189937999,0.0029300367641502,-0.0012098535650552,-0.0015156257058155,0.00042775591235726,0.0033737882820699,226343,7462,118,5
280338.76659549,14.069940758138,80.26050519983,0.019766539030965,0.0091631922203377,0.058460048246,0.00051115812917487,-0.00015325563043684,-0.00015334342884992,0.0029334781090315,-0.0012112588806725,-0.0015176601584709,0.00042786499311026,0.0033700110352991,226343,7462,239,7
280348.2405901,9.4739946094925,80.260909757442,0.019815790399045,0.009145433136289,0.058533934584262,0.00051116064579861,-0.00015325605583933,-0.00015334440911603,0.0029358092037743,-0.0012122124110099,-0.0015190366119211,0.00042793853884973,0.0033674629669007,226343,7462,202,7
280357.71458471,9.4739946094925,80.261322493892,0.019861026799211,0.0091357165349267,0.058608132271082,0.00051116320682097,-0.00015325653781101,-0.00015334534611256,0.0029381541981751,-0.0012131729173491,-0.0015204199579285,0.00042801301353082,0.0033649239089679,226343,7462,168,7
280367.23594929,9.52136458254,80.261746221344,0.019900949133745,0.009129167823203,0.05868416566188,0.00051116584195068,-0.00015325708068546,-0.00015334627377911,0.0029405258315328,-0.0012141455118025,-0.0015218178322442,0.00042808939303742,0.0033623783431569,226343,7462,171,7
280376.75731387,9.52136458254,80.262176397805,0.019934838548651,0.0091277666784324,0.058760512451119,0.00051116851984864,-0.0001532576841452,-0.00015334716945368,0.0029429131308503,-0.0012151251471231,-0.0015232243174775,0.00042816588346634,0.0033598432565266,226343,7462,159,7
280386.32628528,9.5689714054527,80.26261607988,0.019950850472806,0.0091271090230882,0.058838595288416,0.00051117129103205,-0.00015325842105859,-0.00015334804439543,0.0029453296757357,-0.0012161163552615,-0.0015246484948962,0.00042824413000458,0.0033572980601777,226343,7462,153,7
280392.73749612,6.4112108416533,80.262914181223,0.019957971957276,0.0091270191250664,0.058891111157873,0.00051117317633056,-0.00015325894514743,-0.00015334862819636,0.0029469569069937,-0.0012167833187139,-0.001525607985293,0.00042829633315986,0.0033555948404485,226343,7462,162,6
280399.14870696,6.4112108416533,80.263218596994,0.019951054717444,0.009126576739891,0.058943055171899,0.0005111751293475,-0.00015325957004715,-0.00015334919948263,0.0029485926008359,-0.0012174527696843,-0.0015265734713339,0.00042834818707675,0.0033538969005029,226343,7462,160,6
280408.76552322,9.6168162624799,80.263692243576,0.019920312000623,0.0091183314685422,0.059022270580876,0.00051117822070405,-0.0001532606551625,-0.00015335009831341,0.0029510689030629,-0.0012184637152796,-0.0015280377205551,0.00042842725434716,0.003351338664442,226343,7462,216,10
280418.43042357,9.6649003437923,80.264180747847,0.019894048955884,0.0091040019383807,0.059102381433109,0.00051118140976165,-0.00015326172850942,-0.00015335107284779,0.0029535826204483,-0.0012194883918677,-0.0015295256201762,0.00042850714995186,0.0033487487443312,226343,7462,152,7
280424.9059068,6.4754832303409,80.264512744427,0.019886984944872,0.0090905488759462,0.059155540108222,0.00051118356359414,-0.00015326238218501,-0.00015335177942634,0.002955277977815,-0.0012201792164131,-0.001530529359419,0.00042856022519357,0.0033470039820295,226343,7462,158,6
280431.38139003,6.4754832303409,80.264848486794,0.019890696650122,0.009057387466518,0.059207735785736,0.00051118575835388,-0.00015326293672375,-0.00015335263928386,0.0029569845967196,-0.0012208744732646,-0.0015315399411088,0.0004286133642914,0.0033452564478767,226343,7462,154,6
280441.09461487,9.7132248455113,80.26536476863,0.019918683703533,0.0089464636636276,0.059285217322474,0.00051118920525108,-0.00015326353303175,-0.00015335438580915,0.0029595716272964,-0.0012219280802246,-0.0015330722606617,0.00042869137957417,0.0033425979261951,226343,7462,156,7
280450.85640584,9.7617909697389,80.265907061718,0.019966218031916,0.0087409563554326,0.059364809946914,0.00051119296120638,-0.00015326387380503,-0.00015335682183165,0.0029622062460963,-0.0012230040434333,-0.0015346299370932,0.00042876903323942,0.0033398613666498,226343,7462,153,7
280457.39680579,6.540399949725,80.266284765235,0.020005804988253,0.0085713073999512,0.059419602777313,0.00051119561548738,-0.0001532640192153,-0.00015335869976858,0.0029639887681668,-0.0012237352629587,-0.0015356806087047,0.000428822095411,0.003337988044318,226343,7462,157,6
280463.93720574,6.540399949725,80.266675763061,0.020051852265752,0.0083793313827178,0.059475445226823,0.00051119838476412,-0.00015326410621699,-0.00015336075766379,0.0029657893373908,-0.0012244781020716,-0.0015367377144358,0.00042887495164555,0.0033360820299875,226343,7462,163,6
280473.74780567,9.8105999245875,80.267292172427,0.020134788723821,0.0080448008388139,0.059558368043467,0.00051120279169146,-0.00015326411658125,-0.00015336422476119,0.0029685352136641,-0.0012256229491814,-0.0015383378141337,0.00042895558302037,0.0033332074746412,226343,7462,161,7
280488.46370555,14.715899886881,80.268296695495,0.020265838431972,0.0074912968103729,0.059686305156531,0.00051120999716511,-0.00015326414368955,-0.00015336992014884,0.0029727741702331,-0.0012274270551832,-0.0015407711817232,0.00042907793078485,0.0033279539086869,226343,7462,212,9
280503.25318494,14.789479386316,80.26935585264,0.020385145691636,0.0070775019447759,0.059821395949148,0.00051121730610413,-0.00015326461694703,-0.00015337480762774,0.0029771605460756,-0.0012293203149017,-0.0015432623496445,0.0004292074606649,0.0033226992212534,226343,7462,239,10
280518.04266433,14.789479386316,80.27044331823,0.020488784865045,0.0067882092838226,0.059957945078258,0.00051122458738844,-0.00015326548199611,-0.00015337892625251,0.0029816680895287,-0.0012312760976106,-0.0015458118127783,0.00042933766991205,0.0033175956870614,226343,7462,186,8
280532.90609111,14.863426783247,80.27150748136,0.020587942682706,0.0066205665944657,0.060097309622365,0.00051123149636036,-0.00015326656351404,-0.00015338221694661,0.0029862968420757,-0.001233279185755,-0.001548434940421,0.00042947115851174,0.0033125835036066,226343,7462,233,10
280539.57828339,6.6721922829997,80.27196760272,0.020632476669584,0.0065807243377013,0.060160425447335,0.00051123441810457,-0.00015326708293916,-0.00015338343502853,0.0029883911415915,-0.0012341822321995,-0.0015496250092551,0.00042953074735424,0.0033103442120805,226343,7462,138,6
280546.25047568,6.6721922829997,80.272416767484,0.020676704286771,0.0065564713138769,0.060223765761302,0.00051123724085862,-0.00015326761316785,-0.00015338453229438,0.0029905003296438,-0.0012350885062564,-0.001550826727991,0.00042959094487874,0.0033081076305576,226343,7462,138,6
