time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
122434.3551,419.4304,80.109229428197,-0.0016330855352566,-0.0010726595931617,0.022509622644032,0.00051025503918303,-0.00015308331284151,-0.00015307867237192,0.0015427309007267,-0.00067357650900396,-0.00066506133775313,0.00028413305163449,0.0070328805788201,870271,28706,768,3
123273.2159,838.8608,80.109645397577,-0.0016400440617628,-0.001073464439098,0.022633656273697,0.00051025770350399,-0.00015308415047136,-0.00015307945904773,0.0015478594042513,-0.0006760600079644,-0.000667705302302,0.0002852292664643,0.0070203472407364,870271,28706,768,3
123692.6463,419.4304,80.109853373303,-0.0016435174358291,-0.0010738549577462,0.022695831980886,0.00051025903557339,-0.00015308456925439,-0.00015307985230394,0.0015504231632604,-0.0006773013238577,-0.00066902722538769,0.0002857773413795,0.0070140946757105,870271,28706,768,3
124112.0767,419.4304,80.110061320577,-0.0016469741125316,-0.0010742278636571,0.022758009767249,0.00051026036739599,-0.00015308498791036,-0.0001530802454255,0.001552986444733,-0.00067854221773496,-0.00067034909293793,0.00028632481286259,0.0070078539436529,870271,28706,768,3
124950.9375,838.8608,80.110477066082,-0.0016537983612871,-0.0010748906333308,0.022882085413734,0.00051026302976293,-0.00015308582452864,-0.00015308103102516,0.0015581111648994,-0.00068102236864988,-0.00067299262204041,0.00028742018686328,0.0069954554871737,870271,28706,768,3
126628.6591,1677.7216,80.111308015178,-0.0016670886002466,-0.0010758834278961,0.023128762277198,0.00051026834972476,-0.0001530874950836,-0.00015308259975415,0.0015683537594558,-0.00068597648290062,-0.00067827902166823,0.00028959173612681,0.0069709445753161,870271,28706,1024,4
127467.5199,838.8608,80.111723482528,-0.0016737058797628,-0.0010763327444686,0.023252753893967,0.00051027100951666,-0.00015308833025997,-0.00015308338385821,0.0015734735122139,-0.00068845207602178,-0.00068092214079365,0.00029068231329082,0.0069587382431874,870271,28706,768,3
128306.3807,838.8608,80.112138865882,-0.0016802515401213,-0.0010767120634295,0.023376565827007,0.00051027366850295,-0.00015308916495341,-0.00015308416749278,0.0015785918257699,-0.0006909262788493,-0.00068356521086387,0.00029176611290551,0.0069466011486557,870271,28706,732,3
129145.2415,838.8608,80.112554172174,-0.0016867245472885,-0.0010770211228483,0.023500508617858,0.00051027632672532,-0.0001530899991711,-0.00015308495067141,0.0015837087987065,-0.0006933991523544,-0.00068620826946925,0.00029285301269583,0.0069345378715905,870271,28706,723,3
129564.6719,419.4304,80.112761816694,-0.0016899489729295,-0.0010771578047522,0.02356260964352,0.00051027765572438,-0.00015309041622064,-0.00015308534215364,0.0015862669692893,-0.00069463526576937,-0.00068752980616981,0.00029339655356544,0.0069285178037904,870271,28706,768,3
129984.1023,419.4304,80.112969461648,-0.001693161746109,-0.0010772891970648,0.023624655473056,0.00051027898469383,-0.00015309083320689,-0.00015308573362527,0.0015888248382285,-0.00069587106681442,-0.00068885135355237,0.00029394012194979,0.0069225166755489,870271,28706,768,3
130822.9631,838.8608,80.113384632725,-0.0016994867347618,-0.0010774601215688,0.023748594402421,0.00051028164150816,-0.00015309166648736,-0.00015308651594853,0.0015939394352626,-0.00069834146704811,-0.0006914945091422,0.00029502505822442,0.0069105746499142,870271,28706,709,3
131661.8239,838.8608,80.113799745975,-0.0017057339121671,-0.0010775583796568,0.023872513971071,0.00051028429766664,-0.00015309249930058,-0.00015308729784712,0.0015990529900852,-0.00070081072025141,-0.00069413776931481,0.00029610855187201,0.0068986903753512,870271,28706,768,3
132500.6847,838.8608,80.114214811772,-0.001711903470901,-0.0010775847771232,0.023996356940979,0.00051028695323724,-0.00015309333166605,-0.00015308807934565,0.0016041656079369,-0.00070327888847425,-0.00069678117723715,0.00029718750253256,0.006886877618844,870271,28706,1012,4
134178.4063,1677.7216,80.115044657182,-0.0017238453452503,-0.0010772987576281,0.024243041096063,0.00051029226114913,-0.00015309499396734,-0.00015308964039687,0.0016143877000639,-0.00070821126797165,-0.00070206880530736,0.00029934174169988,0.0068634046052379,870271,28706,2583,12
135017.2671,838.8608,80.115459640528,-0.0017297778413952,-0.0010771057090179,0.024366862403718,0.00051029491532225,-0.00015309582508463,-0.00015309042079309,0.0016194981386973,-0.00071067655382626,-0.00070471291542649,0.00030041503575239,0.0068517154521586,870271,28706,2557,12
135226.9823,209.7152,80.115563406965,-0.0017312659055903,-0.0010770590883941,0.024397928886848,0.00051029557900932,-0.00015309603293165,-0.00015309061593252,0.0016207757147015,-0.00071129282000566,-0.00070537396455067,0.00030068448916336,0.0068487956859519,870271,28706,1280,5
135331.8399,104.8576,80.115615284238,-0.0017320088975134,-0.0010770316330658,0.024413475199978,0.00051029591080508,-0.00015309613684509,-0.00015309071346647,0.0016214144950644,-0.00071160093996392,-0.00070570449460699,0.00030081931251362,0.0068473367204959,870271,28706,1280,5
135436.6975,104.8576,80.115667153586,-0.001732739896747,-0.0010769954952452,0.024429017152719,0.00051029624251085,-0.00015309624068359,-0.00015309081095288,0.0016220532678755,-0.00071190904694904,-0.00070603503005207,0.00030095392239378,0.0068458785638367,870271,28706,1280,5
135646.4127,209.7152,80.115770920209,-0.0017342220711357,-0.0010769509193763,0.024460072141831,0.00051029690619176,-0.00015309644848954,-0.00015309100611695,0.0016233307847956,-0.00071252521030176,-0.00070669612290853,0.00030122270939321,0.0068429669496117,870271,28706,2560,10
135751.2703,104.8576,80.115822811436,-0.0017349634834695,-0.0010769211183515,0.024475619594265,0.0005102972380689,-0.00015309655242407,-0.00015309110366563,0.001623969536521,-0.00071283327936222,-0.00070702667517955,0.00030135733664213,0.0068415118725578,870271,28706,1536,6
135856.1279,104.8576,80.115874694137,-0.0017357006267629,-0.0010768908347359,0.024491168474478,0.00051029756988265,-0.00015309665631603,-0.00015309120120311,0.0016246082815456,-0.00071314133595683,-0.00070735723322528,0.00030149204542889,0.006840058478534,870271,28706,1536,6
136065.8431,209.7152,80.115978442487,-0.0017371590142083,-0.0010768263682185,0.024522229390178,0.00051029823336371,-0.00015309686397357,-0.00015309139625102,0.0016258857458246,-0.00071375740017082,-0.0007080183725147,0.00030176082159603,0.006837155358905,870271,28706,1792,7
136275.5583,209.7152,80.11608219646,-0.0017386211851392,-0.0010767521223326,0.024553305525964,0.00051029889686912,-0.00015309707168463,-0.00015309159124016,0.0016271631863391,-0.00071437341634127,-0.00070867953605348,0.0003020294910185,0.0068342532575313,870271,28706,1024,4
136485.2735,209.7152,80.116185950035,-0.0017400760647456,-0.0010766776930703,0.024584371475555,0.00051029956035772,-0.00015309727934884,-0.0001530917862413,0.001628440604761,-0.00071498938533476,-0.00070934072465865,0.00030229752063052,0.0068313531424836,870271,28706,1024,4
136904.7039,419.4304,80.116393454195,-0.0017429595240797,-0.001076506701664,0.024646446995813,0.00051030088722333,-0.00015309769454632,-0.00015309217614715,0.0016309953630856,-0.00071622114157036,-0.00071066320498542,0.00030283335648541,0.0068255676321071,870271,28706,768,3
137324.1343,419.4304,80.116600954492,-0.0017458215834618,-0.0010763153945914,0.024708550838683,0.00051030221398462,-0.00015309810963893,-0.00015309256595712,0.0016335500564085,-0.00071745272249026,-0.00071198579552971,0.00030337057506144,0.0068197995403932,870271,28706,768,3
137743.5647,419.4304,80.116808461701,-0.0017486632411226,-0.0010761083128078,0.024770581220614,0.00051030354072081,-0.00015309852464495,-0.00015309295571879,0.0016361046994277,-0.00071868413617782,-0.00071330850289284,0.0003039041888221,0.0068140462427901,870271,28706,1536,6
138162.9951,419.4304,80.117015966863,-0.0017514813456486,-0.0010758804092364,0.024832673850089,0.00051030486735917,-0.00015309893953683,-0.00015309334538894,0.0016386593068754,-0.00071991539072439,-0.00071463133371764,0.00030443979667686,0.0068083056974829,870271,28706,768,3
138582.4255,419.4304,80.117223480506,-0.0017542787905287,-0.0010756351139534,0.024894776661946,0.00051030619397884,-0.00015309935434655,-0.000153093735004,0.0016412138938383,-0.00072114649433993,-0.00071595429487007,0.00030497505963879,0.0068025792013182,870271,28706,768,3
139001.8559,419.4304,80.117431000693,-0.0017570544048256,-0.0010753708598915,0.024956830089857,0.00051030752056224,-0.00015309976906595,-0.00015309412455252,0.0016437684754993,-0.00072237745525324,-0.00071727739330231,0.00030550815869972,0.0067968677443632,870271,28706,768,3
139421.2863,419.4304,80.117638528957,-0.0017598079632543,-0.0010750878640244,0.025018867571704,0.00051030884711914,-0.00015310018369612,-0.00015309451403925,0.0016463230672725,-0.00072360828176233,-0.00071860063612642,0.00030603902706184,0.0067911666441825,870271,28706,768,3
140260.1471,838.8608,80.118053586025,-0.0017652058351136,-0.0010744339684026,0.025142781836105,0.00051031149985966,-0.00015310101242963,-0.00015309529266258,0.0016514323835205,-0.0007260694512747,-0.00072124773747839,0.00030710223011344,0.0067798059512534,870271,28706,954,4
141099.0079,838.8608,80.118468699698,-0.0017705138441049,-0.0010737022126259,0.025266830271289,0.00051031415264023,-0.00015310184084771,-0.00015309607106987,0.0016565419599615,-0.00072853020010891,-0.00072389551912998,0.00030816877544856,0.0067684926406337,870271,28706,765,3
141937.8687,838.8608,80.118883881562,-0.0017757310646589,-0.0010728920698691,0.025390867712712,0.00051031680553186,-0.00015310266896759,-0.00015309684928165,0.0016616519302612,-0.00073099059787433,-0.00072654404510428,0.00030923255967168,0.0067572240997114,870271,28706,749,3
142776.7295,838.8608,80.119299145091,-0.0017808564805307,-0.0010720030610022,0.025514860822928,0.00051031945861754,-0.00015310349680949,-0.00015309762732257,0.0016667624307868,-0.00073345071488071,-0.00072919338142062,0.00031029153321897,0.0067460048988335,870271,28706,1999,8
143196.1599,419.4304,80.119506821854,-0.0017834062427088,-0.0010715444383055,0.025577057336446,0.00051032078539528,-0.00015310391076094,-0.00015309801636383,0.0016693178389329,-0.00073468071404978,-0.00073051826661262,0.00031082208875758,0.0067404108831607,870271,28706,768,3
143615.5903,419.4304,80.119714522073,-0.0017859324902637,-0.0010710663913582,0.02563918323443,0.00051032211224037,-0.00015310432464455,-0.00015309840537112,0.0016718734239484,-0.00073591066568798,-0.00073184337603569,0.0003113482283298,0.0067348257927091,870271,28706,768,3
144454.4511,838.8608,80.120129984171,-0.0017908698255535,-0.0010700198488222,0.025763421243619,0.00051032476593041,-0.00015310515196893,-0.00015309918314747,0.0016769854049122,-0.00073837043545688,-0.00073449453864133,0.00031240808117167,0.0067236953170106,870271,28706,715,3
145293.3119,838.8608,80.120545568728,-0.0017957115293379,-0.0010688928921144,0.025887706021531,0.00051032742006404,-0.00015310597907185,-0.00015309996082835,0.00168209833746,-0.00074083013802074,-0.0007371467192754,0.00031346832283092,0.0067126032293303,870271,28706,681,3
145503.0271,209.7152,80.120649491119,-0.0017969238371589,-0.0010686106639119,0.025918890783729,0.00051032808376732,-0.00015310618591066,-0.00015310015529203,0.0016833766350063,-0.00074144506034705,-0.00073780983209464,0.00031373414537498,0.0067098323509501,870271,28706,768,3
145712.7423,209.7152,80.120753426864,-0.001798133237998,-0.001068324494769,0.025950048518913,0.00051032874754257,-0.00015310639276401,-0.00015310034976167,0.0016846550004846,-0.00074205998272745,-0.00073847301274021,0.00031399867510076,0.0067070658164354,870271,28706,768,3
146132.1727,419.4304,80.120961302517,-0.0018005121239133,-0.0010677252256179,0.026012363627813,0.00051033007499186,-0.00015310680627587,-0.00015310073861365,0.0016872120161222,-0.00074328983519782,-0.00073979965082204,0.00031452864129914,0.0067015467507262,870271,28706,768,3
146971.0335,838.8608,80.121377170405,-0.0018051587075622,-0.0010664383126369,0.026136745298208,0.00051033273025166,-0.00015310763298303,-0.00015310151618995,0.0016923272956969,-0.00074574962421522,-0.00074245409040299,0.00031558633738433,0.0066905546195272,870271,28706,1237,6
147809.8943,838.8608,80.121793206378,-0.0018097066173672,-0.0010650697244273,0.026261233176119,0.00051033538623745,-0.00015310845953894,-0.00015310229375575,0.001697443973299,-0.00074820956604192,-0.00074510977431427,0.00031664332119751,0.0066796185470907,870271,28706,860,4
148648.7551,838.8608,80.12220942654,-0.0018141549997096,-0.0010636191379976,0.026385823609454,0.00051033804304956,-0.00015310928596956,-0.0001531030713414,0.0017025622054218,-0.00075066973628167,-0.00074776678340151,0.00031769793182178,0.0066687289090814,870271,28706,717,3
149068.1855,419.4304,80.122417658602,-0.0018163629440194,-0.0010629434316216,0.02644825517595,0.00051033937229627,-0.00015310969921971,-0.0001531034607142,0.0017051217391288,-0.00075189989036388,-0.00074909563640256,0.00031822519757741,0.0066632930778027,870271,28706,768,3
149487.6159,419.4304,80.122625842498,-0.0018185484782613,-0.0010621192530657,0.026510615733328,0.00051034070090967,-0.0001531101125188,-0.0001531038490921,0.0017076817100216,-0.00075313012577364,-0.00075042484494916,0.00031874988258903,0.0066578709725554,870271,28706,1024,4
149907.0463,419.4304,80.122834125521,-0.001820705997846,-0.001061338434892,0.026573033941269,0.00051034203018376,-0.00015311052574601,-0.00015310423798912,0.001710242139276,-0.0007543604518515,-0.00075175442097582,0.00031927567439176,0.006652458917587,870271,28706,1280,5
150326.4767,419.4304,80.123042469798,-0.0018228308143549,-0.0010605424176846,0.026635562159652,0.00051034335975648,-0.00015311093891101,-0.00015310462696887,0.0017128030466979,-0.00075559087814024,-0.0007530843746811,0.00031980365225634,0.0066470582248764,870271,28706,768,3
151165.3375,838.8608,80.123459332441,-0.0018269842455889,-0.0010588437473709,0.026760452569669,0.00051034601962318,-0.00015311176516467,-0.00015310540476564,0.0017179269008999,-0.00075805219383777,-0.0007557458573693,0.00032085711783861,0.0066362882188517,870271,28706,666,3
151584.7679,419.4304,80.123667811693,-0.001829020178016,-0.0010579628552968,0.026823031666846,0.00051034734972359,-0.00015311217818363,-0.00015310579363255,0.0017204893667418,-0.00075928297817213,-0.00075707701066221,0.00032138324055248,0.0066309185345821,870271,28706,768,3
152004.1983,419.4304,80.123876423744,-0.0018310653856478,-0.0010570934154349,0.026885651469165,0.00051034868070945,-0.00015311259149353,-0.00015310618280843,0.001723052394983,-0.00076051390215271,-0.00075840858642284,0.00032191043504152,0.0066255645556102,870271,28706,768,3
152843.0591,838.8608,80.124293827849,-0.0018350114698055,-0.0010552362130404,0.027010686882584,0.00051035134332582,-0.00015311341776408,-0.00015310696102629,0.0017281808312963,-0.00076297637033854,-0.00076107349642233,0.00032296066868281,0.0066149142715012,870271,28706,668,3
153681.9199,838.8608,80.124711516139,-0.0018388487019706,-0.0010532919825002,0.02713580523729,0.00051035400737799,-0.00015311424405063,-0.00015310773944085,0.0017333118222237,-0.00076543953393486,-0.00076374026440234,0.00032400813045466,0.0066043022618499,870271,28706,630,3
154101.3503,419.4304,80.124920464605,-0.0018407519950486,-0.0010523049562265,0.027198486920453,0.00051035534001077,-0.00015311465732414,-0.00015310812878178,0.001735877988241,-0.00076667130255021,-0.00076507413178597,0.00032453106293982,0.006599011131167,870271,28706,768,3
154520.7807,419.4304,80.125129492464,-0.0018426296194332,-0.0010512977778622,0.027261229713229,0.00051035667306168,-0.00015311507062437,-0.0001531085181951,0.0017384448486368,-0.00076790327080011,-0.00076640849359446,0.00032505453834841,0.0065937296768769,870271,28706,768,3
154940.2111,419.4304,80.125338602775,-0.0018444817419814,-0.0010502706653342,0.027324012738863,0.00051035800655094,-0.0001531154839578,-0.00015310890768774,0.0017410124258856,-0.00076913544872502,-0.00076774336225522,0.0003255783349905,0.0065884605063098,870271,28706,1024,4
155149.9263,209.7152,80.125443191883,-0.001845407635606,-0.0010497550872474,0.027355448910671,0.00051035867350764,-0.00015311569069219,-0.00015310910248638,0.0017422963977667,-0.00076975159145305,-0.00076841092598456,0.0003258404138359,0.0065858277032823,870271,28706,512,2
155359.6415,209.7152,80.125547794158,-0.0018463220226889,-0.0010492328318414,0.027386907398984,0.00051035934051347,-0.00015311589739121,-0.00015310929728963,0.001743580555844,-0.00077036778978083,-0.00076907862023056,0.00032610334188109,0.006583198472144,870271,28706,512,2
155779.0719,419.4304,80.125757072576,-0.0018481207769924,-0.0010481647421842,0.027449804433358,0.00051036067489319,-0.00015311631078425,-0.00015310968694447,0.0017461496346916,-0.0007716004175298,-0.00077041453999729,0.00032662972236707,0.0065779552704253,870271,28706,768,3
155988.7871,209.7152,80.125861743689,-0.001849017580611,-0.0010476281999661,0.027481300080395,0.00051036134227658,-0.00015311651753011,-0.00015310988182186,0.00174743436876,-0.0007722167901945,-0.00077108263564087,0.00032689352482348,0.006575336074222,870271,28706,512,2
156198.5023,209.7152,80.125966436443,-0.0018499076959573,-0.0010470860444893,0.02751279134901,0.0005103620097743,-0.00015311672428545,-0.00015311007671763,0.0017487193005464,-0.00077283322355332,-0.0007717508682219,0.00032715670424643,0.0065727204387436,870271,28706,512,2
156617.9327,419.4304,80.126175902639,-0.0018516578016043,-0.0010459807070511,0.027575738458885,0.00051036334518593,-0.00015311713779861,-0.000153110466587,0.0017512899730587,-0.00077406634162171,-0.00077308789063668,0.00032768257469593,0.0065675037521294,870271,28706,768,3
157456.7935,838.8608,80.126595172172,-0.0018550356252702,-0.0010436812995815,0.02770153993115,0.00051036601775318,-0.00015311796485915,-0.00015311124663862,0.0017564346999894,-0.00077653364300324,-0.00077576425073075,0.00032873267401501,0.0065570882655306,870271,28706,768,3
157876.2239,419.4304,80.126804939959,-0.0018567106127979,-0.0010425186053742,0.027764603840119,0.00051036735483264,-0.00015311837857974,-0.00015311163686248,0.0017590079421617,-0.0007777675721825,-0.00077710303058875,0.00032925858322146,0.0065518935436455,870271,28706,768,3
158085.9391,209.7152,80.126909854229,-0.0018575426444307,-0.0010419336270232,0.027796173910475,0.00051036802354848,-0.00015311858547022,-0.00015311183201976,0.0017602947873494,-0.00077838460841073,-0.00077777257288022,0.00032952188488214,0.0065492983520492,870271,28706,512,2
158295.6543,209.7152,80.127014797642,-0.0018583707311161,-0.0010413448296816,0.027827722504584,0.0005103686924351,-0.00015311879239857,-0.00015311202721594,0.0017615818598065,-0.00077900171821896,-0.00077844226876696,0.00032978422975491,0.0065467064530979,870271,28706,512,2
158715.0847,419.4304,80.127224775573,-0.0018599961054318,-0.0010401456159587,0.027890787812859,0.00051037003068847,-0.00015311920627447,-0.00015311241770354,0.0017641569320179,-0.00078023624056707,-0.0007797822847404,0.00033030720220952,0.0065415346098503,870271,28706,768,3
159553.9455,838.8608,80.127645147892,-0.0018631604368322,-0.0010376447213234,0.028016932391582,0.00051037270948688,-0.00015312003446744,-0.00015311319898699,0.0017693109351915,-0.00078270655636613,-0.00078246490279293,0.00033135655412853,0.0065312267261649,870271,28706,1280,5
159973.3759,419.4304,80.127855449113,-0.0018646749262913,-0.0010364181597312,0.028080193001711,0.00051037404953528,-0.00015312044830708,-0.00015311359013004,0.0017718889350083,-0.00078394204380513,-0.00078380688010505,0.00033188164015389,0.0065260845739184,870271,28706,768,3
160392.8063,419.4304,80.128065892701,-0.0018662008590485,-0.0010351526730679,0.028143482480458,0.00051037539043796,-0.00015312086256603,-0.00015311398127532,0.0017744679588722,-0.00078517787438521,-0.00078514953789039,0.00033240589932493,0.0065209400926978,870271,28706,768,3
160812.2367,419.4304,80.128276459672,-0.0018677024214751,-0.0010338720521476,0.02820677706409,0.00051037673205105,-0.00015312127693444,-0.00015311437260654,0.0017770480307466,-0.00078641405792642,-0.00078649289031007,0.00033292804030382,0.0065157992494282,870271,28706,768,3
161231.6671,419.4304,80.12848715307,-0.0018691796993925,-0.0010325768289651,0.028270105974889,0.00051037807439509,-0.00015312169141765,-0.00015311476413274,0.0017796291748091,-0.00078765060453761,-0.00078783695142678,0.00033345045009933,0.0065106678729603,870271,28706,768,3
161651.0975,419.4304,80.128697976008,-0.0018706328230986,-0.0010312676075936,0.028333505906533,0.00051037941749132,-0.00015312210602129,-0.00015311515586346,0.001782211415299,-0.00078888752431617,-0.00078918173537629,0.00033397397245397,0.0065055483355019,870271,28706,768,3
162070.5279,419.4304,80.128908931023,-0.0018720620109761,-0.0010299451367527,0.028396928985353,0.00051038076135775,-0.00015312252075017,-0.0001531155478079,0.0017847947762368,-0.00079012482723053,-0.00079052725620658,0.00033449651357242,0.0065004361419536,870271,28706,768,3
162489.9583,419.4304,80.129120019496,-0.0018734670972091,-0.001028609542036,0.028460383776123,0.00051038210600311,-0.00015312293560563,-0.00015311593996982,0.0017873792813519,-0.00079136252321874,-0.00079187352770546,0.00033501796520632,0.0064953325673996,870271,28706,768,3
162699.6735,209.7152,80.129225606973,-0.0018741666563237,-0.0010279406218476,0.02849216136803,0.00051038277859335,-0.00015312314309912,-0.00015311613613195,0.0017886718242995,-0.00079198147089457,-0.00079254685404265,0.00033527956321348,0.0064927810252487,870271,28706,493,2
162909.3887,209.7152,80.129331228378,-0.0018748599925002,-0.0010272682430376,0.028523935879281,0.0005103834513812,-0.00015312335062441,-0.00015311633234878,0.0017899646607935,-0.00079260052008887,-0.00079322037229666,0.00033554052345299,0.0064902330746687,870271,28706,478,2
163328.8191,419.4304,80.129542595934,-0.0018762171265033,-0.0010259087687232,0.02858752891495,0.0005103847976669,-0.00015312376575335,-0.00015311672498351,0.0017925515267301,-0.00079383903260381,-0.00079456818719624,0.0003360639037807,0.0064851465876863,870271,28706,768,3
164167.6799,838.8608,80.129965858169,-0.0018788158122875,-0.0010231359334189,0.028714680210715,0.00051038749327193,-0.00015312459638524,-0.00015311751113784,0.0017977301830482,-0.00079631777071191,-0.00079726702658741,0.00033711127765755,0.0064750012743286,870271,28706,700,3
164587.1103,419.4304,80.130177674027,-0.0018801029356881,-0.0010217447440448,0.028778439686875,0.00051038884221867,-0.00015312501198548,-0.00015311790456097,0.0018003207773314,-0.00079755758050306,-0.00079861727115607,0.0003376355689887,0.0064699376164656,870271,28706,768,3
164796.8255,209.7152,80.130283629631,-0.0018807437982601,-0.0010210488202356,0.028810350340974,0.00051038951698991,-0.00015312521986014,-0.00015311810136669,0.0018016163957218,-0.00079817759763167,-0.00079929260232703,0.0003378971084842,0.0064674078133316,870271,28706,473,2
165006.5407,209.7152,80.130389621874,-0.0018813782094694,-0.0010203493740278,0.028842281542111,0.00051039019197547,-0.00015312542777044,-0.00015311829823232,0.0018029123385158,-0.00079879772878694,-0.00079996814375617,0.00033815915850633,0.0064648793623668,870271,28706,700,3
165425.9711,419.4304,80.130601748682,-0.0018826189177327,-0.0010189405564349,0.028906136561793,0.00051039154278041,-0.0001531258437029,-0.00015311869222602,0.0018055055407255,-0.00080003845504944,-0.00080132007882459,0.00033868320434422,0.0064598280541483,870271,28706,768,3
165845.4015,419.4304,80.130814026096,-0.0018838328440009,-0.0010175130827202,0.028970055807857,0.0005103928944578,-0.0001531262597882,-0.00015311908643986,0.0018081000841276,-0.00080127965390986,-0.00080267288198797,0.0003392084375827,0.0064547832675939,870271,28706,768,3
166264.8319,419.4304,80.131026483294,-0.0018850304980196,-0.0010160983051475,0.029034027061396,0.00051039424727347,-0.00015312667608914,-0.0001531194811092,0.0018106959940963,-0.00080252133528888,-0.00080402656873227,0.00033973368232011,0.0064497486313645,870271,28706,768,3
166684.2623,419.4304,80.13123910387,-0.0018862035257778,-0.0010146662354415,0.029097994220965,0.00051039560104967,-0.00015312709257845,-0.00015311987602763,0.0018132932956873,-0.00080376350902338,-0.00080538115422029,0.00034025672999585,0.0064447219948127,870271,28706,768,3
167103.6927,419.4304,80.131451890948,-0.0018873531138354,-0.0010132271361009,0.029162049285407,0.00051039695582817,-0.00015312750925005,-0.00015312027126424,0.001815892014388,-0.00080500618499994,-0.00080673665407419,0.00034078140515124,0.0064397045783274,870271,28706,768,3
167942.5535,838.8608,80.131878094302,-0.0018895398024976,-0.0010103105815231,0.029290191730433,0.00051039966910457,-0.00015312834315235,-0.00015312106291039,0.0018210952808371,-0.00080749360649901,-0.00080945141129623,0.0003418298234838,0.0064297046844458,870271,28706,1079,6
168781.4143,838.8608,80.132305020237,-0.0018916380908576,-0.0010073688226511,0.029418473818953,0.00051040238676631,-0.00015312917792048,-0.00015312185594565,0.0018263045854657,-0.00080998317512662,-0.00081217005743886,0.00034287426295861,0.0064197377720538,870271,28706,641,3
169200.8447,419.4304,80.132518703212,-0.0018926769551061,-0.0010058979207113,0.029482827319376,0.00051040374697882,-0.00015312959565951,-0.00015312225290317,0.0018289107855666,-0.00081122851066119,-0.00081353037648929,0.00034339833699567,0.0064147603089999,870271,28706,3072,12
169620.2751,419.4304,80.132732572968,-0.0018936939805861,-0.00100442238038,0.029547207261192,0.00051040510833042,-0.0001531300136252,-0.00015312265022979,0.001831518560668,-0.00081247440991999,-0.00081489170627254,0.00034392056632269,0.006409787718939,870271,28706,768,3
170459.1359,838.8608,80.13316100718,-0.0018956180500708,-0.0010014417425561,0.029676061041142,0.00051040783519183,-0.00015313085024001,-0.00015312344623237,0.0018367405758408,-0.00081496852523438,-0.00081761851188701,0.00034497092253673,0.0063998769973789,870271,28706,858,4
171297.9967,838.8608,80.133590229269,-0.0018974565728108,-0.00099844393279045,0.029805123231709,0.00051041056687529,-0.00015313168784824,-0.00015312424379453,0.0018419692707549,-0.00081746503768626,-0.00082034959783615,0.00034602131314725,0.0063899907071389,870271,28706,648,3
172136.8575,838.8608,80.134020262273,-0.0018992098651619,-0.00099543063469884,0.029934306452137,0.00051041330353136,-0.00015313252649272,-0.00015312504297043,0.0018472048644504,-0.00081996403375529,-0.00082308509662686,0.00034706569032086,0.0063801360864994,870271,28706,628,3
172975.7183,838.8608,80.134451119961,-0.0019008784107698,-0.00099240262952332,0.030063836041609,0.00051041604525015,-0.00015313336620134,-0.00015312584379041,0.0018524475723105,-0.00082246560007371,-0.00082582513697839,0.00034811457317904,0.006370297160436,870271,28706,621,3
173814.5791,838.8608,80.134882833014,-0.0019024622156618,-0.00098936412875694,0.030193620215295,0.00051041879223514,-0.00015313420702472,-0.00015312664633993,0.0018576976174097,-0.00082496982559752,-0.00082856985294168,0.00034916322909708,0.0063604908138008,870271,28706,622,3
174653.4399,838.8608,80.135315423373,-0.0019039612774745,-0.00098631742070558,0.030323568062505,0.00051042154463046,-0.0001531350490004,-0.00015312745067547,0.0018629552248435,-0.00082747680064547,-0.0008313193792434,0.00035020714796247,0.0063507033340969,870271,28706,600,3
175492.3007,838.8608,80.135748913377,-0.0019053757777046,-0.00098326477931868,0.030453685499695,0.00051042430258308,-0.00015313589216788,-0.00015312825685388,0.0018682206222211,-0.00082998661704391,-0.0008340738516159,0.00035124991165651,0.0063409581948303,870271,28706,646,3
176331.1615,838.8608,80.136183325297,-0.001906705106377,-0.00098020807797628,0.030584233600178,0.00051042706623728,-0.00015313673656224,-0.0001531290649308,0.0018734940406493,-0.00083249936849577,-0.00083683340740924,0.00035229618541056,0.0063312195229558,870271,28706,629,3
176750.5919,419.4304,80.136400806092,-0.0019073609960762,-0.00097868445609611,0.030649665931571,0.00051042844980719,-0.00015313715921966,-0.00015312946954131,0.0018761327982599,-0.00083375649529656,-0.00083821448191712,0.00035281898960233,0.0063263530156077,870271,28706,768,3
176960.3071,209.7152,80.136509615863,-0.0019076867162022,-0.00097792276292163,0.030682370691616,0.00051042914202998,-0.00015313737066654,-0.00015312967198412,0.0018774526948687,-0.00083438524902864,-0.00083890534646076,0.0003530796662293,0.0063239228262658,870271,28706,602,3
177170.0223,209.7152,80.13661848423,-0.0019080071000139,-0.00097716188114229,0.030715132709088,0.00051042983461735,-0.00015313758218984,-0.00015312987455427,0.0018787731127004,-0.00083501419494984,-0.00083959653987735,0.00035333975006816,0.0063214954941572,870271,28706,611,3
177589.4527,419.4304,80.136836439722,-0.0019086200031884,-0.00097564007140416,0.030780765820772,0.00051043122113213,-0.00015313800547706,-0.00015313028016552,0.0018814160548997,-0.00083627286429443,-0.00084098025511571,0.00035386396071676,0.0063166443592459,870271,28706,768,3
