time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
179580.29948404,12.689520997889,80.169277778596,0.00913964753851,0.0056585326024025,0.033122657495601,0.00051060406576149,-0.0001531423009288,-0.00015317112544738,0.0020577415590651,-0.00083502659514198,-0.0010184243245378,0.00026420436075471,0.0028787811387301,673240,22406,101,4
179599.33376553,19.034281496833,80.169347237462,0.00915544772644,0.0056664233328893,0.033137617463019,0.00051060446290537,-0.00015314234809243,-0.00015317123810333,0.0020583867171446,-0.00083536688820146,-0.0010187289522335,0.00026424828913299,0.0028782116952424,673240,22406,134,5
179627.88518778,28.55142224525,80.169458111502,0.0091761900406255,0.0056769896049679,0.033160318111728,0.00051060510928413,-0.00015314244802734,-0.00015317142229846,0.0020593588500536,-0.00083588077012947,-0.0010191868409658,0.00026431450995606,0.0028773467251949,673240,22406,172,6
179647.11028795,19.225100168839,80.169534761509,0.0091883710121158,0.0056836952019505,0.033175646439167,0.00051060556141175,-0.00015314252971975,-0.00015317154932837,0.0020600150121822,-0.00083622806610488,-0.0010194954637137,0.0002643595860678,0.0028767619831512,673240,22406,106,4
179666.33538812,19.225100168839,80.169611715235,0.0091995273394717,0.005690221169919,0.033190782782258,0.00051060601777505,-0.00015314261817568,-0.00015317167612486,0.0020606724273938,-0.00083657635365582,-0.0010198043502635,0.00026440425155077,0.002876176903683,673240,22406,157,6
179679.28060931,12.945221198688,80.169663311957,0.0092067543934435,0.0056945998257002,0.033200995941532,0.00051060632424007,-0.00015314267910281,-0.00015317176063745,0.0020611157037426,-0.00083681132437034,-0.0010200124948725,0.00026443443809273,0.0028757827706137,673240,22406,74,3
179692.22583051,12.945221198688,80.169714563008,0.0092138009440721,0.0056989913085967,0.033211235470405,0.00051060662882377,-0.00015314274054364,-0.00015317184406291,0.0020615596192994,-0.00083704675146261,-0.0010202208236195,0.00026446474467209,0.0028753882656869,673240,22406,99,4
179711.64366231,19.417831798031,80.169790466134,0.0092240915985626,0.0057056518785491,0.033226683423954,0.0005106070798923,-0.00015314283276309,-0.00015317196634039,0.0020622270934059,-0.00083740097554314,-0.001020533837074,0.00026451047860265,0.0028747949246823,673240,22406,105,4
179724.71865935,13.074997041204,80.169841073457,0.0092309260069421,0.0057102095624582,0.03323716492896,0.0005106073804636,-0.00015314289464267,-0.00015317204707183,0.0020626773415088,-0.00083764001076012,-0.0010207448919996,0.0002645414169145,0.0028743945472402,673240,22406,97,4
179737.79365639,13.074997041204,80.169891106486,0.0092376946815065,0.0057148282657791,0.033247679101804,0.000510607677386,-0.00015314295596015,-0.00015317212619162,0.0020631284781995,-0.00083787959944344,-0.0010209562835218,0.00026457229143115,0.002873993134491,673240,22406,96,4
179746.59770565,8.804049257695,80.169924451857,0.009242227979916,0.0057179819502819,0.033254802444538,0.0005106078750884,-0.00015314299682906,-0.00015317217848408,0.0020634326949958,-0.00083804119344135,-0.0010210988017792,0.00026459315158956,0.0028737224159445,673240,22406,72,3
179755.40175491,8.804049257695,80.169957423633,0.0092467474353254,0.0057211837500311,0.033261993612856,0.00051060807034572,-0.0001531430371642,-0.00015317222972975,0.0020637373967787,-0.00083820307205368,-0.0010212415212732,0.00026461421991692,0.0028734512110825,673240,22406,97,4
179768.6078288,13.206073886543,80.170005852269,0.0092535309803383,0.0057261231211326,0.03327296658339,0.00051060835640789,-0.00015314309593399,-0.00015317230376977,0.0020641957066814,-0.00083844660757903,-0.0010214561423982,0.00026464618465311,0.0028730429926896,673240,22406,170,7
179777.50013865,8.8923098515034,80.170038002204,0.0092581562429583,0.005729536913536,0.033280404263918,0.00051060854582329,-0.00015314313442989,-0.00015317235229695,0.0020645049442064,-0.00083861094227127,-0.0010216009428387,0.00026466765048693,0.0028727674102351,673240,22406,96,4
179786.3924485,8.8923098515034,80.170069386265,0.0092627910181709,0.005733031376704,0.033287982481348,0.00051060873018819,-0.00015314317155589,-0.00015317239886502,0.0020648149226575,-0.00083877568227847,-0.0010217460806118,0.00026468929859567,0.0028724887659609,673240,22406,95,4
179795.3292199,8.9367714007609,80.170100038759,0.0092675357668233,0.0057366615147475,0.033295789584571,0.00051060890942404,-0.00015314320684277,-0.00015317244338117,0.0020651273335767,-0.0008389417223495,-0.0010218923520271,0.00026471129764886,0.0028722057883244,673240,22406,119,5
179804.2659913,8.9367714007609,80.170130738293,0.0092726065889255,0.0057402867973762,0.03330345662505,0.00051060908834571,-0.00015314324013336,-0.00015317248864119,0.0020654406564841,-0.00083910829592224,-0.0010220390009907,0.00026473260234381,0.0028719201755613,673240,22406,93,4
179817.6711484,13.405157101141,80.170170754034,0.009280881558111,0.0057464627694974,0.033315813280878,0.00051060931560978,-0.00015314327569097,-0.00015317254157903,0.002065914067521,-0.00083936005638281,-0.0010222605127984,0.00026476513415827,0.0028714781291982,673240,22406,122,5
179826.69751093,9.0263625340536,80.170197381273,0.0092866987584347,0.0057507676813708,0.033324363692635,0.00051060946586842,-0.00015314329774476,-0.00015317257615496,0.0020662345116002,-0.00083953054237364,-0.0010224103772578,0.00026478672092131,0.002871174405307,673240,22406,95,4
179835.72387347,9.0263625340536,80.170221458856,0.0092931614001105,0.0057555703039204,0.033332726434464,0.00051060959770283,-0.00015314331176655,-0.00015317260392212,0.0020665566915724,-0.00083970217488672,-0.0010225608346715,0.00026480830344059,0.0028708676525015,673240,22406,95,4
179849.26341727,13.53954380108,80.170256147239,0.0093036683861381,0.0057632583091649,0.033345622264919,0.00051060978388045,-0.00015314332581706,-0.00015317264131451,0.0020670440962387,-0.00083996261983117,-0.0010227876596587,0.0002648406713272,0.0028703979407193,673240,22406,119,5
179855.37170799,6.1082907183665,80.170270704691,0.0093086271525539,0.0057668311251574,0.033351344350086,0.00051060986030069,-0.00015314332887638,-0.00015317265584986,0.0020672648951124,-0.00084008077852622,-0.0010228902410117,0.00026485523302778,0.0028701861547473,673240,22406,93,4
179861.47999871,6.1082907183665,80.17028436142,0.0093133814723164,0.0057704985475019,0.03335680929371,0.00051060993119372,-0.00015314333169757,-0.00015317266767083,0.0020674866132888,-0.00084019957295814,-0.0010229931085054,0.00026486985442682,0.0028699728015227,673240,22406,95,4
179870.64243478,9.1624360775497,80.170301241801,0.0093203765715986,0.0057763543756104,0.033365087012067,0.00051061001415616,-0.00015314333058778,-0.0001531726759945,0.0020678217094081,-0.00084037937749996,-0.0010231483243343,0.00026489186025697,0.0028696272410108,673240,22406,125,5
179876.81196112,6.1695263328181,80.170305927804,0.0093273986149952,0.0057813281533989,0.033370351476664,0.00051061002108136,-0.00015314330431957,-0.00015317266668645,0.0020680486792804,-0.00084050138041997,-0.001023253248785,0.00026490666430913,0.0028693872979151,673240,22406,145,6
179882.98148745,6.1695263328181,80.170305714783,0.009336782206264,0.0057871636898926,0.033375315057606,0.0005106099906434,-0.00015314325529513,-0.00015317264704081,0.0020682776111153,-0.00084062458587978,-0.001023358936928,0.00026492088645281,0.0028691398507367,673240,22406,75,3
179892.23577695,9.2542894992272,80.170307736152,0.009349141803195,0.0057956391225741,0.033383369301725,0.00051060996370621,-0.00015314319662917,-0.00015317262053671,0.002068626908448,-0.00084081290570709,-0.0010235198562005,0.00026494221319346,0.002868752874437,673240,22406,97,4
179906.1172112,13.881434248841,80.170329268009,0.009367336671483,0.0058073622872305,0.03339596411947,0.00051061004368358,-0.00015314314428291,-0.00015317262177781,0.002069160905881,-0.00084110114326212,-0.0010237654849961,0.00026497432988726,0.0028681467440782,673240,22406,106,4
179926.93936257,20.822151373261,80.170394983026,0.0093950822860594,0.0058233172923922,0.033417321544856,0.00051061037874619,-0.00015314312361662,-0.00015317269874077,0.0020699720006099,-0.0008415386408502,-0.0010241388033709,0.00026502275160539,0.0028672484479038,673240,22406,132,5
179958.17258963,31.233227059892,80.170528092584,0.0094348706330632,0.005842420423052,0.033449111585046,0.00051061111404629,-0.00015314316103993,-0.00015317290744294,0.0020711929399805,-0.00084219731403617,-0.0010247005803809,0.00026509629334452,0.002865995293573,673240,22406,184,6
179979.20348307,21.030893440778,80.170624551749,0.0094587546315047,0.005853210058076,0.033469655864332,0.00051061166218053,-0.00015314321384657,-0.00015317306867424,0.0020720151004884,-0.00084264063224493,-0.0010250790885838,0.00026514614690703,0.0028651793404747,673240,22406,134,5
180000.23437651,21.030893440778,80.170717133477,0.009479187130292,0.0058630874300034,0.033489183135887,0.00051061219395611,-0.00015314327948498,-0.0001531732217118,0.0020728380060704,-0.00084308445661592,-0.0010254578566952,0.00026519558242575,0.0028643798114833,673240,22406,104,4
180031.78071667,31.546340161167,80.170836977912,0.0095058425443449,0.0058786698606795,0.033518922007936,0.0005106128765872,-0.00015314336848272,-0.00015317340239666,0.0020740819682757,-0.0008437547374502,-0.0010260311251177,0.00026527209728887,0.0028631892393318,673240,22406,255,8
180053.02244482,21.241728147522,80.170913614923,0.0095245049586117,0.0058902647448788,0.033539187632765,0.00051061330690454,-0.00015314341820982,-0.00015317351064471,0.0020749265615168,-0.0008442088362837,-0.0010264213471831,0.00026532397857644,0.002862334584062,673240,22406,128,5
180074.26417297,21.241728147522,80.170998679801,0.0095441553965697,0.0059013334518318,0.03355989666258,0.00051061379002004,-0.00015314347674254,-0.00015317364023635,0.0020757761979489,-0.00084466506740075,-0.001026814457507,0.00026537630610077,0.0028614685412706,673240,22406,156,6
180088.56729062,14.303117648134,80.171057209745,0.0095580521615693,0.0059087372444058,0.033573768962091,0.00051061412212053,-0.00015314351421615,-0.00015317373147342,0.0020763501067207,-0.00084497343375278,-0.001027079796537,0.00026541134671032,0.0028608987229982,673240,22406,122,5
180102.87040827,14.303117648134,80.171113523624,0.009572497918484,0.0059163317773887,0.033587999150714,0.00051061443869245,-0.00015314354432294,-0.0001531738183101,0.0020769268509742,-0.00084528350498716,-0.0010273462699276,0.0002654465735543,0.0028603293080744,673240,22406,126,5
180117.2450415,14.374633236375,80.171164923577,0.0095875987636582,0.0059241812236945,0.033602407742907,0.00051061472222663,-0.00015314356135463,-0.00015317389538521,0.0020775106820562,-0.00084559738524512,-0.0010276160313243,0.00026548190242053,0.0028597506834518,673240,22406,154,6
180131.61967474,14.374633236375,80.17120651265,0.0096039352463499,0.0059326878784851,0.033617339481491,0.00051061493965422,-0.00015314355302492,-0.00015317395188847,0.0020781019686579,-0.00084591487570634,-0.0010278896582107,0.00026551719859206,0.002859150485252,673240,22406,123,5
180153.18162459,21.561949854562,80.17127841051,0.0096292160725447,0.0059451485579693,0.033640804858593,0.00051061532548485,-0.00015314355319521,-0.00015317405821285,0.0020790029300055,-0.00084639833780689,-0.0010283068781218,0.00026557070063564,0.0028581411880269,673240,22406,139,5
180174.8513842,21.669759603835,80.171360077873,0.0096536429719271,0.0059562771607457,0.033664115365651,0.00051061577771868,-0.00015314357492699,-0.00015317419005792,0.0020799135552695,-0.00084688630403638,-0.0010287292384993,0.00026562500058815,0.002857060977629,673240,22406,129,5
180196.5211438,21.669759603835,80.171446953539,0.0096782960461889,0.0059659216326634,0.033687338051296,0.00051061626553016,-0.00015314360233443,-0.0001531743417404,0.00208082846214,-0.00084737723152499,-0.0010291529091597,0.00026568003601974,0.0028558863004453,673240,22406,139,5
180211.11247643,14.591332629242,80.171510025915,0.0096948719964508,0.005972220134692,0.033702800711937,0.0005106166235559,-0.00015314362931095,-0.00015317445381681,0.0020814465542195,-0.00084770919686553,-0.0010294388169258,0.00026571730323777,0.0028550261596219,673240,22406,127,5
180225.70380906,14.591332629242,80.171575266521,0.0097113630174807,0.0059789151490744,0.033718241768786,0.00051061699479663,-0.00015314366172919,-0.00015317456734849,0.0020820666587327,-0.00084804239318759,-0.0010297254998262,0.00026575448557911,0.0028542604502606,673240,22406,101,4
180247.590808,21.886998943863,80.171678086001,0.0097343572079107,0.0059882896123413,0.033741766326143,0.00051061758784685,-0.00015314372965271,-0.00015317474804682,0.002083000238931,-0.00084854424164536,-0.0010301568871384,0.00026581049228006,0.0028532155611007,673240,22406,332,10
180280.42130642,32.830498415795,80.171832765175,0.0097698720848543,0.006002183104998,0.03377600008906,0.00051061847865362,-0.00015314382555668,-0.00015317502298136,0.0020844074646956,-0.00084930172097891,-0.0010308061136011,0.00026589367540317,0.0028517538029639,673240,22406,241,7
180302.52772253,22.106416108275,80.171939519932,0.0097947763597593,0.0060114217877034,0.033799271460363,0.0005106190933789,-0.00015314388857424,-0.00015317521571401,0.0020853584777624,-0.0008498137788024,-0.0010312447098694,0.00026595050243089,0.0028507883139614,673240,22406,167,6
180324.63413863,22.106416108275,80.172045882795,0.0098195393035558,0.0060206791521417,0.033822573766475,0.00051061970584241,-0.00015314395177886,-0.00015317540730877,0.0020863127835737,-0.00085032763282856,-0.0010316848039904,0.00026600781667958,0.0028498375687967,673240,22406,199,6
180334.60732668,9.9731880419598,80.17209344922,0.0098306236859608,0.0060249026196273,0.033833115682584,0.0005106199795626,-0.00015314398013927,-0.00015317549247931,0.0020867440738846,-0.00085055985949421,-0.0010318837074464,0.0002660336686915,0.0028494104847258,673240,22406,123,5
180344.58051472,9.9731880419598,80.172140944117,0.0098416229458174,0.0060292276996611,0.033843426010845,0.00051062025279569,-0.00015314400909936,-0.00015317557670331,0.0020871761735293,-0.00085079251047092,-0.0010320829960653,0.00026605921075543,0.0028489841296404,673240,22406,102,4
180359.54029678,14.95978206294,80.172207049021,0.0098583742417435,0.0060358296353274,0.033859035026033,0.00051062062922202,-0.00015314404133347,-0.00015317569297671,0.0020878270087654,-0.00085114287614624,-0.0010323832377073,0.00026609796774359,0.0028483342033082,673240,22406,159,6
180369.61346603,10.07316925208,80.172250303823,0.0098698326902821,0.0060405286201612,0.033869557232902,0.00051062087385624,-0.00015314405998116,-0.00015317576759448,0.0020882667536238,-0.00085137957402927,-0.001032586133314,0.00026612392701899,0.0028478827722229,673240,22406,99,4
180379.68663529,10.07316925208,80.172290990818,0.0098815574625037,0.0060457078076207,0.033880042192316,0.00051062110070852,-0.00015314407294347,-0.0001531758347559,0.0020887084428944,-0.0008516173013257,-0.0010327899485596,0.00026614970895947,0.002847401316527,673240,22406,76,3
180394.79638916,15.109753878121,80.172338432876,0.0099006948744332,0.0060547852463224,0.033896130995291,0.0005106213489735,-0.00015314405904817,-0.00015317590415974,0.0020893774668686,-0.0008519772673585,-0.0010330988137445,0.0002661887051456,0.0028466172592737,673240,22406,103,4
180409.98169181,15.185302647511,80.172390769391,0.009921189026201,0.0060638154813676,0.033912628770483,0.00051062162591108,-0.00015314404577348,-0.0001531759858092,0.0020900565639248,-0.00085234243663404,-0.0010334125329623,0.00026622817329823,0.0028458076171647,673240,22406,103,4
180425.16699446,15.185302647511,80.172454728731,0.0099420128944206,0.0060722245806231,0.033929289657073,0.00051062197743623,-0.00015314405142101,-0.00015317609425418,0.002090740349763,-0.00085270996209568,-0.0010337285559063,0.00026626781647916,0.0028450180402299,673240,22406,102,4
180447.94494843,22.777953971267,80.172566133966,0.0099723451738196,0.006083793810118,0.033954347890936,0.00051062260695714,-0.00015314409320483,-0.00015317629140084,0.00209177276551,-0.00085326496451082,-0.0010342055786478,0.00026632762117084,0.0028438396919658,673240,22406,135,5
180470.83679217,22.891843741123,80.172686720699,0.010001441720649,0.0060946018005709,0.033979563010441,0.0005106232987748,-0.00015314415894923,-0.00015317650857914,0.0020928157342792,-0.00085382614368634,-0.0010346869593464,0.0002663877340725,0.0028426880313732,673240,22406,136,5
180486.17432748,15.337535306553,80.17276942748,0.010020413243735,0.0061016366322308,0.033996506200573,0.0005106237758759,-0.00015314420959229,-0.00015317665806105,0.0020935165918972,-0.00085420346871183,-0.0010350102149628,0.00026642846978614,0.002841931897994,673240,22406,128,5
180501.51186278,15.337535306553,80.172852787984,0.01003895953186,0.0061085695767486,0.03401349704808,0.0005106242581481,-0.00015314426399832,-0.00015317680862852,0.0020942193775766,-0.00085458200911001,-0.0010353341829454,0.00026646933113373,0.0028411869290938,673240,22406,126,5
180524.51816574,23.006302959829,80.172978512613,0.010066373202574,0.0061188215415624,0.034039080386185,0.00051062498696936,-0.00015314434921684,-0.00015317703595034,0.0020952778298647,-0.00085515239394952,-0.001035821834113,0.00026653061086543,0.0028400852678593,673240,22406,245,9
180547.63950022,23.121334474628,80.173105633675,0.010093829230718,0.0061290459749755,0.034065015831476,0.00051062572465677,-0.0001531444367813,-0.00015317726619679,0.0020963461457351,-0.00085572825128965,-0.0010363138727667,0.00026659197749153,0.0028389844163323,673240,22406,142,5
180563.13079432,15.491294098001,80.173191522573,0.010112310446003,0.0061358169653151,0.034082446474737,0.0005106262234672,-0.00015314449612367,-0.00015317742250281,0.0020970639636989,-0.00085611520489019,-0.001036644453968,0.00026663297765954,0.0028382475512916,673240,22406,104,4
180578.62208841,15.491294098001,80.173277753044,0.01013067525254,0.006142525781605,0.034099992475111,0.00051062672479448,-0.00015314455674137,-0.00015317757963508,0.0020977838480618,-0.00085650326786202,-0.0010369759917818,0.00026667410357384,0.0028375121741803,673240,22406,141,4
180601.85902956,23.236941147001,80.173408396343,0.010158040785322,0.0061524090447371,0.034126373707829,0.00051062748574136,-0.00015314465096071,-0.00015317781861206,0.0020988681409201,-0.00085708769248611,-0.0010374754322654,0.00026673590378119,0.0028364130635838,673240,22406,113,4
180636.71444128,34.855411720502,80.173607436355,0.010198493342803,0.0061667824312843,0.034165867330897,0.00051062864874919,-0.00015314480109741,-0.00015317818469094,0.0021005038787702,-0.00085796914625588,-0.0010382290695535,0.00026682883382469,0.0028347713174678,673240,22406,193,5
180652.43926858,15.72482729294,80.173698170603,0.010216640185546,0.0061730891985004,0.034183647979994,0.0005106291799477,-0.00015314487094112,-0.00015317835257349,0.0021012436155232,-0.00085836774299052,-0.0010385699160996,0.00026687040240149,0.0028340327467876,673240,22406,106,4
180668.16409587,15.72482729294,80.173789374619,0.010234573686839,0.0061793480000919,0.034201413491842,0.00051062971463766,-0.00015314494294968,-0.00015317852125154,0.0021019851044412,-0.0008587672608704,-0.0010389115931343,0.00026691210198922,0.0028332925059326,673240,22406,132,5
180683.9675473,15.803451429405,80.173881471154,0.010252418043297,0.0061855850038036,0.034219247938059,0.00051063025522446,-0.00015314501718983,-0.00015317869160354,0.0021027320701716,-0.00085916970655291,-0.0010392558171876,0.00026695393477793,0.0028325424819916,673240,22406,132,5
180699.77099873,15.803451429405,80.173973941146,0.010270075120621,0.006191759200691,0.03423710383026,0.00051063079866784,-0.00015314509321646,-0.00015317886271133,0.0021034808168858,-0.00085957308997736,-0.0010396008841684,0.0002669961100881,0.0028317876537557,673240,22406,106,4
180715.65346741,15.882468686552,80.174067136945,0.010287624803143,0.0061978831540985,0.034255080271183,0.0005106313470354,-0.000153145171218,-0.00015317903532083,0.002104235135633,-0.00085997944351791,-0.0010399485516185,0.00026703850876696,0.0028310263781086,673240,22406,107,4
180731.5359361,15.882468686552,80.174160659808,0.010304991745025,0.0062039593749153,0.034273137998745,0.00051063189792658,-0.00015314525091726,-0.00015317920851013,0.0021049913629667,-0.00086038676471201,-0.0010402971597555,0.00026708091439967,0.0028302641458006,673240,22406,132,5
180747.49781713,15.961881029984,80.174255001221,0.010322224733421,0.0062099987185837,0.034291451485173,0.00051063245435787,-0.00015314533296337,-0.00015317938324247,0.0021057534165941,-0.00086079709274025,-0.0010406485857018,0.0002671240826214,0.0028294973356425,673240,22406,317,12
180763.45969816,15.961881029984,80.174349789308,0.010339340279988,0.0062159942978583,0.034309659078699,0.00051063301394226,-0.0001531454165274,-0.00015317955888267,0.0021065176157945,-0.0008612082967158,-0.0010410012805465,0.0002671673308485,0.0028287264500223,673240,22406,106,4
180787.40251971,23.942821544977,80.174492761185,0.010365521785742,0.0062251492846809,0.034337112702345,0.00051063385706919,-0.00015314554045449,-0.00015317982379367,0.002107668755327,-0.00086182665554516,-0.0010415336069609,0.00026723210116872,0.0028275593988719,673240,22406,116,4
180811.46505536,24.062535652701,80.174635731538,0.010394196798337,0.0062350189484439,0.034364610387881,0.00051063469405614,-0.00015314564986209,-0.00015318008891435,0.0021088301145673,-0.00086245024644191,-0.0010420709128457,0.00026729677085325,0.0028263691068507,673240,22406,325,11
180827.58695425,16.12189888731,80.174731030721,0.010413920672312,0.00624183144957,0.034383051892623,0.00051063525035086,-0.00015314571935018,-0.0001531802653119,0.0021096103538127,-0.00086286930706331,-0.0010424317810606,0.00026734017052781,0.0028255645318683,673240,22406,201,8
180843.70885313,16.12189888731,80.174825732786,0.010433848603145,0.0062486815440876,0.034401462411081,0.00051063580238052,-0.0001531457864694,-0.00015318044071894,0.0021103928636552,-0.00086328975421809,-0.0010427935342449,0.00026738345862648,0.0028247524352812,673240,22406,103,4
180859.91136151,16.202508381747,80.174920123031,0.010453999037062,0.0062555620151349,0.034419993213507,0.00051063635194086,-0.00015314585163361,-0.00015318061576182,0.0021111817662256,-0.00086371379772985,-0.0010431580839503,0.00026742740312673,0.00282392877305,673240,22406,129,5
180876.1138699,16.202508381747,80.175013639837,0.01047431171987,0.0062624209456609,0.034438594155667,0.00051063689566903,-0.00015314591405423,-0.00015318078958294,0.0021119733719375,-0.00086413941951528,-0.0010435237603904,0.0002674715580109,0.0028230981322816,673240,22406,130,5
180900.41763247,24.30376257262,80.175153009907,0.010505121607186,0.0062726410728776,0.034466405532441,0.00051063770497518,-0.00015314600365405,-0.00015318104967122,0.0021131672706325,-0.00086478151419426,-0.0010440751047883,0.00026753745140608,0.0028218292351175,673240,22406,152,5
180936.87327633,36.45564385893,80.175364666363,0.010551456200153,0.0062879023463059,0.034508503330253,0.00051063893540636,-0.00015314614213002,-0.00015318144544218,0.0021149709195581,-0.00086575193197562,-0.0010449076397483,0.00026763739737396,0.0028198393166737,673240,22406,207,6
180953.32003955,16.446763220915,80.175461581563,0.010572328993421,0.0062947826814315,0.034527654922851,0.00051063949966918,-0.00015314620751771,-0.00015318162669099,0.002115786790259,-0.00086619100177706,-0.0010452841230214,0.00026768259489135,0.0028189304380742,673240,22406,106,4
180969.76680277,16.446763220915,80.175559177603,0.010592911685569,0.0063016447097496,0.034546876999997,0.00051064006885786,-0.00015314627601916,-0.00015318180880304,0.0021166046345582,-0.00086663126736384,-0.0010456613831586,0.00026772801904213,0.0028180267572759,673240,22406,184,7
180986.29579981,16.528997037019,80.175657606178,0.010613152422139,0.0063085296214376,0.034566270127879,0.00051064064395901,-0.00015314634833323,-0.00015318199170674,0.0021174285240304,-0.00086707494734857,-0.0010460412727628,0.00026777378184818,0.0028171268168187,673240,22406,110,4
181002.82479684,16.528997037019,80.175755939265,0.010632730411767,0.0063153826620776,0.034585819983527,0.00051064121977925,-0.00015314642462526,-0.00015318217336459,0.0021182544974211,-0.00086751993104464,-0.0010464219445871,0.00026781971319606,0.0028162350431016,673240,22406,163,6
181019.43643887,16.611642022205,80.175853978693,0.010651402580942,0.0063221416651211,0.034605448959113,0.00051064179563961,-0.00015314650594603,-0.00015318235332941,0.0021190871464722,-0.00086796863246256,-0.0010468055776455,0.00026786583896195,0.0028153377319933,673240,22406,164,6
181036.04808089,16.611642022205,80.175951738035,0.010670124393477,0.0063287210192348,0.03462501891749,0.00051064236996441,-0.00015314658607212,-0.00015318253399815,0.0021199227146718,-0.0008684184991432,-0.0010471909656344,0.00026791166862014,0.0028144219366029,673240,22406,110,4
181060.96554392,24.917463033307,80.17610367061,0.010701059982995,0.0063391297587286,0.034654622891763,0.00051064325868591,-0.00015314669923648,-0.00015318281713006,0.0021211803204343,-0.00086909442840947,-0.0010477721497055,0.00026798087908376,0.0028130543753498,673240,22406,122,4
181077.74371765,16.778173733477,80.176207619157,0.01072231341771,0.0063463656889995,0.034674571898755,0.00051064386634029,-0.0001531467763187,-0.00015318301028079,0.0021220292428823,-0.00086955082747351,-0.001048164335668,0.00026802762639286,0.0028121474516857,673240,22406,111,4
181088.98509406,11.24137640143,80.176277604349,0.01073634115618,0.0063512195033479,0.034687892947667,0.00051064427602644,-0.00015314682997452,-0.00015318313989903,0.0021225991100842,-0.00086985734426448,-0.0010484274596668,0.00026805883580491,0.0028115464325682,673240,22406,90,3
181100.22647046,11.24137640143,80.176347842791,0.010749883143988,0.0063560432689509,0.034701196285157,0.00051064468831126,-0.00015314688715079,-0.00015318326926441,0.0021231701574969,-0.00087016464998585,-0.001048690975615,0.00026808986967984,0.0028109510616183,673240,22406,89,3
181111.52405374,11.297583283437,80.17641865768,0.010763229085549,0.0063608711392248,0.034714438019174,0.00051064510463448,-0.0001531469466851,-0.00015318339933051,0.0021237452979347,-0.00087047430316829,-0.0010489562361475,0.0002681208702001,0.0028103572315909,673240,22406,82,3
181122.82163702,11.297583283437,80.176489833163,0.01077562902273,0.0063656113664252,0.034727682151505,0.00051064552522959,-0.00015314701276647,-0.00015318352883624,0.0021243218617901,-0.00087078487373007,-0.0010492220044332,0.00026815243891732,0.0028097666776736,673240,22406,91,3
181134.17570822,11.354071199854,80.176561664972,0.01078829188403,0.0063704086684384,0.034740999956881,0.00051064594939367,-0.00015314707853636,-0.00015318365973496,0.0021249027365528,-0.00087109789233453,-0.0010494896330959,0.00026818418487359,0.0028091736226898,673240,22406,91,3
181141.78293593,7.6072277039022,80.176609905097,0.010797057797098,0.0063736560997609,0.034749937406593,0.00051064623370018,-0.00015314712108638,-0.00015318374797942,0.002125292529456,-0.00087130798650519,-0.0010496691783164,0.00026820558158938,0.0028087763105583,673240,22406,80,3
181149.39016363,7.6072277039022,80.176658239265,0.010806065242835,0.0063769145796152,0.034758869645926,0.00051064651812305,-0.00015314716229879,-0.00015318383679473,0.0021256828802637,-0.00087151841406971,-0.0010498489471645,0.0002682269651503,0.0028083794428491,673240,22406,80,3
181157.03542747,7.6452638424217,80.176706859428,0.010815331204475,0.0063802046263894,0.034767846273373,0.00051064680381324,-0.00015314720247141,-0.00015318392644945,0.0021260757129095,-0.00087173020391482,-0.0010500298341023,0.00026824844465451,0.0028079808469819,673240,22406,80,3
181164.68069132,7.6452638424217,80.176755602718,0.010824845336287,0.006383537326827,0.034776804992526,0.00051064708973197,-0.00015314724138011,-0.00015318401654197,0.002126469046776,-0.00087194228314924,-0.0010502109318169,0.00026826986316684,0.0028075824728539,673240,22406,80,3
181176.14858708,11.467895763633,80.176828632765,0.010839331947171,0.0063885229518469,0.03479025405133,0.00051064751768341,-0.00015314729818324,-0.00015318415201568,0.0021270601247667,-0.000872261009324,-0.0010504830479582,0.00026830206020413,0.0028069848280632,673240,22406,83,3
181187.67382232,11.525235242451,80.176901981527,0.010854091630345,0.0063935355238939,0.034803749613238,0.0005106479470916,-0.00015314735390755,-0.00015318428844856,0.0021276552177406,-0.00087258191215369,-0.0010507570008514,0.00026833434085838,0.002806383824903,673240,22406,82,3
181199.19905757,11.525235242451,80.176975360758,0.010869013936042,0.0063985384734914,0.034817267464797,0.0005106483764015,-0.00015314740863588,-0.00015318442531169,0.0021282513571596,-0.00087290338039892,-0.0010510314343067,0.00026836659981491,0.0028057822198974,673240,22406,82,3
181210.78191898,11.582861418663,80.17704918489,0.010884148164812,0.0064035484166788,0.034830848990096,0.00051064880812685,-0.00015314746287788,-0.00015318456338535,0.0021288515286777,-0.00087322701788126,-0.0010513077289328,0.00026839863443327,0.0028051769217188,673240,22406,104,4
181222.3647804,11.582861418663,80.177123134617,0.010899388750837,0.0064085488722211,0.034844499735992,0.00051064924046707,-0.00015314751666431,-0.00015318470196266,0.0021294527546508,-0.00087355121419883,-0.0010515845186118,0.00026843161301439,0.0028045709394492,673240,22406,81,3
181239.73907253,17.374292127995,80.17723441608,0.010922438757779,0.006416047581158,0.03486502124961,0.00051064989089286,-0.00015314759681746,-0.00015318491088452,0.0021303569846171,-0.00087403877017833,-0.0010520008312479,0.00026848130379639,0.0028036605020908,673240,22406,115,4
