time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
142279.92169942,8.3264680328643,80.166750136953,0.0081970598313965,0.0042486070061961,0.029402869302542,0.00051059246138154,-0.00015314078065832,-0.00015317347485369,0.0019634076777551,-0.00079454261595038,-0.00096458685593522,0.00020582853259722,0.0022367081991931,1449280,48578,157,4
142285.52832667,5.6066272499292,80.166833862403,0.0082059163809118,0.004237703366083,0.029414045617629,0.0005105929985763,-0.00015314086339713,-0.00015317372121191,0.0019639154289674,-0.00079482321871418,-0.00096481379628596,0.0002058485039483,0.0022361933271494,1449280,48578,150,4
142291.13495392,5.6066272499292,80.166918212002,0.0082144574554164,0.0042272365383237,0.029425241353338,0.00051059353951467,-0.00015314095017265,-0.0001531739653777,0.001964424803079,-0.00079510486042483,-0.00096504131868984,0.0002058685033407,0.0022356795028959,1449280,48578,145,4
142296.76961431,5.6346603861788,80.167002919989,0.0082226793049665,0.0042173644143392,0.029436470455211,0.00051059408220939,-0.00015314104080265,-0.00015317420583041,0.0019649383776498,-0.00079538895681302,-0.00096527058526045,0.00020588854019923,0.0022351642805804,1449280,48578,149,4
142302.40427469,5.6346603861788,80.167087346047,0.0082307202861193,0.0042077092795306,0.029447716511938,0.00051059462303935,-0.00015314113246059,-0.00015317444401669,0.0019654536587446,-0.00079567406990976,-0.0009655005422728,0.00020590860566906,0.0022346476643765,1449280,48578,142,4
142310.85626527,8.4519905792683,80.16721315472,0.0082430491053671,0.0041933863013985,0.029464722654792,0.00051059542817897,-0.00015314126696306,-0.00015317479920284,0.0019662304655886,-0.00079610387956905,-0.00096584722400653,0.00020593900312722,0.0022338698302679,1449280,48578,305,7
142316.54741313,5.6911478565503,80.167297552746,0.008251785109347,0.0041839771907745,0.029476170538495,0.0005105959670322,-0.00015314135461065,-0.0001531750370966,0.0019667552508838,-0.00079639425909919,-0.00096608141645963,0.00020595945654301,0.002233345630294,1449280,48578,177,5
142322.23856099,5.6911478565503,80.167382179902,0.0082608502619971,0.004173930940775,0.0294876724038,0.00051059650793338,-0.00015314143938211,-0.00015317528011534,0.0019672817334218,-0.00079668561555008,-0.00096631632943579,0.00020597994871291,0.0022328194258283,1449280,48578,111,3
142327.95816458,5.719603595833,80.167467647441,0.0082700921921999,0.0041630611751123,0.029499333961524,0.00051059705542313,-0.00015314152305983,-0.00015317553032302,0.0019678125573756,-0.00079697946129874,-0.00096655309403664,0.00020600054914398,0.0022322876983745,1449280,48578,206,6
142333.67776818,5.719603595833,80.167553539217,0.0082793132459768,0.0041517860787254,0.029511081702563,0.00051059760642942,-0.00015314160690664,-0.00015317578388318,0.0019683450989797,-0.00079727436467781,-0.00096679051866229,0.00020602116451035,0.0022317503342622,1449280,48578,173,5
142339.42596979,5.7482016138122,80.16764130984,0.0082875433465387,0.00413980261225,0.02952290453225,0.00051059817265001,-0.00015314169930184,-0.00015317604365187,0.0019688821286401,-0.00079757187404764,-0.00096702982489618,0.00020604187662265,0.0022312056875704,1449280,48578,141,4
142345.17417141,5.7482016138122,80.167729936175,0.0082953296697035,0.0041277906780498,0.029534782099418,0.00051059874522338,-0.00015314179610437,-0.00015317630438901,0.0019694210321019,-0.00079787049432317,-0.0009672698930487,0.00020606263096223,0.0022306565218619,1449280,48578,173,5
142353.79647383,8.6223024207183,80.167865106719,0.0083027514356389,0.0041086501042007,0.029552789279538,0.00051059962857489,-0.0001531419705453,-0.00015317669877288,0.0019702336231196,-0.00079832077025981,-0.00096763189360309,0.00020609396815602,0.0022298278457655,1449280,48578,181,5
142366.72992746,12.933453631077,80.168072018972,0.0083140280400152,0.0040751829980865,0.029579616681026,0.00051060098888956,-0.00015314223014364,-0.00015317732886054,0.0019714620406366,-0.0007990014889166,-0.00096817912183466,0.00020614099093661,0.0022285823035898,1449280,48578,233,6
142370.63928129,3.909353836016,80.168135023895,0.0083184374725214,0.0040644317712793,0.029587639221572,0.00051060140231288,-0.00015314230190591,-0.00015317752615694,0.0019718342148738,-0.00079920773898574,-0.000968344901638,0.00020615506556993,0.0022282061733366,1449280,48578,108,3
142374.54863513,3.909353836016,80.168197836072,0.0083234239769715,0.0040527066279376,0.029595596189054,0.00051060181526682,-0.00015314236776327,-0.000153177730391,0.0019722072687551,-0.0007994144492611,-0.0009685111023815,0.00020616918631631,0.0022278300779289,1449280,48578,109,3
142380.41266588,5.864030754024,80.168291478379,0.0083319233125242,0.004034587046663,0.029607649675792,0.00051060243009727,-0.00015314245793831,-0.00015317804097746,0.0019727688586616,-0.00079972561502404,-0.00096876131245602,0.00020619053880563,0.0022272633339751,1449280,48578,206,6
142386.30601679,5.8933509077941,80.168384759229,0.0083416624257046,0.0040167357894626,0.029619805898366,0.00051060303974372,-0.00015314254003872,-0.00015317835153316,0.0019733353526042,-0.00080003957048328,-0.00096901363394911,0.00020621206177481,0.0022266907657656,1449280,48578,180,5
142390.2545619,3.948545108222,80.168446763536,0.0083486942682159,0.004005622399542,0.029627985537762,0.00051060344247475,-0.00015314259249371,-0.0001531785542353,0.0019737158615142,-0.00080025049032702,-0.00096918307544146,0.00020622639249542,0.0022263051039221,1449280,48578,107,3
142394.20310701,3.948545108222,80.168508166519,0.0083562170349747,0.0039953719762429,0.02963623509392,0.00051060383878864,-0.00015314264232174,-0.00015317875122987,0.0019740973375834,-0.00080046195430142,-0.00096935293804493,0.00020624075018244,0.0022259163917551,1449280,48578,139,4
142400.12592467,5.922817662333,80.168598818305,0.0083677915266567,0.0039808731686502,0.029648732544015,0.00051060442177641,-0.00015314271411411,-0.0001531790389158,0.001974671420001,-0.00080078008590167,-0.00096960866535282,0.00020626245089001,0.0022253261849451,1449280,48578,138,4
142409.01015116,8.8842264934996,80.168734477971,0.0083858393206298,0.0039586508650337,0.02966772900178,0.00051060529382749,-0.0001531428159193,-0.00015317947416766,0.0019755373474829,-0.00080125979197887,-0.00096999455176355,0.00020629524639212,0.0022244189502541,1449280,48578,331,8
142414.99234507,5.9821939093979,80.168827166413,0.0083983708557283,0.0039431023723904,0.029680646213545,0.00051060588996461,-0.00015314288350178,-0.00015317977425992,0.0019761229821812,-0.00080158426942481,-0.00097025548055354,0.00020631743439626,0.0022237965675539,1449280,48578,144,4
142420.97453898,5.9821939093979,80.168919243564,0.0084111343584619,0.0039310168334805,0.029693652528568,0.00051060647514781,-0.0001531429550558,-0.00015318005157034,0.0019767109488217,-0.0008019100389708,-0.00097051744132928,0.00020633957291574,0.0022231675982077,1449280,48578,144,4
142426.98664386,6.0121048789449,80.16901042519,0.0084244831599802,0.0039204561052118,0.029706661030765,0.00051060705059497,-0.00015314302408426,-0.00015318031857579,0.0019773040451419,-0.00080223856032808,-0.0009707817768789,0.00020636177001936,0.0022225344445983,1449280,48578,149,4
142432.99874874,6.0121048789449,80.169100419297,0.0084378814867313,0.0039103791565797,0.029719841052589,0.00051060761745926,-0.00015314309145254,-0.00015318058032534,0.0019778993823754,-0.00080256820719468,-0.00097104722949933,0.0002063840647014,0.0022218971814381,1449280,48578,207,5
142442.01690606,9.0181573184174,80.169233506356,0.0084584957964634,0.0038968692826414,0.029739844538016,0.00051060845157218,-0.00015314318864264,-0.00015318096007238,0.0019787979125326,-0.00080306506836922,-0.00097144854130622,0.00020641770203429,0.0022209299237918,1449280,48578,163,4
142451.08015416,9.0632481050095,80.169367765409,0.0084793021500507,0.0038846678330766,0.029759979863549,0.00051060929028289,-0.00015314328934919,-0.00015318133409194,0.0019797068571662,-0.00080356692493321,-0.00097185526539122,0.00020645164845024,0.0022199327479799,1449280,48578,164,4
142460.14340227,9.0632481050095,80.169502749151,0.0084998110302354,0.003874104970265,0.029780054388636,0.00051061013104682,-0.00015314339646628,-0.00015318169849098,0.0019806218259354,-0.00080407146721909,-0.00097226532262678,0.00020648564453153,0.0022188855864421,1449280,48578,165,4
142466.24614038,6.1027381115081,80.169593756487,0.0085137125492193,0.0038679192062599,0.029793574466787,0.0005106106959679,-0.00015314347000101,-0.00015318193835353,0.0019812406547654,-0.00080441244484867,-0.00097254292230333,0.00020650832611703,0.0022181784426191,1449280,48578,140,4
142472.34887849,6.1027381115081,80.169684239236,0.0085285051334866,0.0038618773736852,0.029807154902334,0.00051061125556996,-0.0001531435371328,-0.0001531821779996,0.001981862154363,-0.00080475451917299,-0.00097282209475243,0.00020653101040912,0.002217479603773,1449280,48578,146,4
142481.50298566,9.1541071672622,80.169818580909,0.0085519618972749,0.0038528049434098,0.02982775689336,0.00051061208376342,-0.00015314362709464,-0.00015318253731145,0.0019828006128115,-0.00080527028986914,-0.00097324440358503,0.00020656535434686,0.0022164454179612,1449280,48578,217,5
142487.66690372,6.163918061076,80.169908438495,0.0085686657012545,0.0038464412580288,0.029841748360776,0.00051061263634654,-0.00015314368024347,-0.00015318278146497,0.0019834354595222,-0.00080561890081033,-0.00097353038407381,0.00020658848901334,0.0022157523464012,1449280,48578,147,4
142493.83082178,6.163918061076,80.169997433407,0.0085862509444777,0.0038397137022967,0.029855569116808,0.00051061318244594,-0.00015314372543432,-0.00015318302797199,0.0019840731747024,-0.0008059688894491,-0.00097381785621363,0.00020661156243029,0.0022150605704174,1449280,48578,150,4
142500.02555943,6.1947376513814,80.170087546848,0.0086042531905654,0.0038319525934071,0.02986944030367,0.00051061373684785,-0.00015314376813148,-0.00015318328399629,0.0019847167261914,-0.00080632196547412,-0.00097410807599724,0.00020663468672305,0.0022143625961679,1449280,48578,110,3
142506.22029708,6.1947376513814,80.170177321759,0.008622259197916,0.0038237895301084,0.029883500951309,0.0005106142898544,-0.00015314380938974,-0.00015318354194113,0.0019853628327071,-0.0008066764115677,-0.0009743994826159,0.00020665791102206,0.0022136602107681,1449280,48578,149,4
142515.51240356,9.2921064770721,80.17031384719,0.0086490995048423,0.0038090806040022,0.029904991569339,0.00051061513626215,-0.00015314387120276,-0.00015318394779238,0.0019863384472792,-0.00080721157923277,-0.00097483955077942,0.00020669307786383,0.0022125965601684,1449280,48578,202,5
142521.76924346,6.2568398963365,80.170406098595,0.0086672215831053,0.0037979888591006,0.029919671087985,0.00051061571041696,-0.00015314391085766,-0.00015318422934519,0.001986998709604,-0.00080757370711859,-0.00097513743227132,0.0002067167845324,0.0022118717507542,1449280,48578,139,4
142528.02608335,6.2568398963365,80.170500636135,0.0086854529711683,0.0037853210504091,0.029934258116437,0.00051061630193585,-0.00015314395117315,-0.00015318452551389,0.0019876625480175,-0.00080793774685167,-0.00097543697591701,0.00020674047897272,0.0022111383624397,1449280,48578,142,4
142537.4113432,9.3852598445047,80.170650320617,0.008712726237638,0.0037602928645473,0.029956321004554,0.00051061725105023,-0.00015314401565482,-0.00015318502306492,0.0019886667320194,-0.00080848823266614,-0.00097589028702275,0.00020677610350479,0.0022100174271315,1449280,48578,193,5
142551.48923296,14.077889766757,80.170891257155,0.0087534465737158,0.0037142687677594,0.029990186555683,0.00051061879581244,-0.00015314412873378,-0.00015318585440988,0.0019901907894909,-0.00080932351603226,-0.00097657846078982,0.00020683059654599,0.0022082975024521,1449280,48578,360,9
142560.96858004,9.4793470744459,80.171059284675,0.0087813803248586,0.0036833326100035,0.030013288152871,0.0005106198717885,-0.00015314421276981,-0.00015318642590376,0.0019912239943649,-0.00080988984155984,-0.00097704491969014,0.00020686734467208,0.0022071315198391,1449280,48578,204,5
142563.8196169,2.8510368641516,80.171110420296,0.008789615484456,0.0036741673366729,0.030020239830999,0.00051062019927038,-0.00015314424051468,-0.00015318659772865,0.0019915353090133,-0.00081006047648655,-0.00097718547149967,0.00020687828410755,0.0022067788722751,1449280,48578,108,3
142566.67065377,2.8510368641516,80.171161700658,0.0087977766914202,0.0036648633436968,0.030027147727638,0.00051062052808056,-0.0001531442687421,-0.00015318677057236,0.0019918471907292,-0.00081023141873485,-0.00097732628322826,0.00020688920634992,0.0022064238860154,1449280,48578,112,3
142570.94720906,4.2765552962274,80.171238965333,0.008809884883914,0.0036508175632995,0.030037590403483,0.00051062102391464,-0.00015314431242029,-0.00015318703081211,0.0019923163490593,-0.00081048858426875,-0.0009775380841083,0.00020690561905533,0.0022058854521404,1449280,48578,118,3
142575.24514714,4.2979380727085,80.171317320696,0.008822026422489,0.0036362732816066,0.030048036545468,0.00051062152758462,-0.00015314435701765,-0.00015318729637487,0.0019927893059675,-0.0008107478964164,-0.00097775153535898,0.00020692224663095,0.0022053419314914,1449280,48578,110,3
142579.54308521,4.2979380727085,80.171396087188,0.00883406696133,0.0036213260736287,0.030058523076742,0.00051062203483616,-0.00015314440227399,-0.00015318756509663,0.0019932638388757,-0.00081100818001768,-0.00097796559139251,0.00020693895939283,0.0022047989015567,1449280,48578,110,3
142585.98999232,6.4469071090627,80.17151591081,0.0088517426826258,0.0035988332229394,0.030074344350827,0.00051062280724865,-0.00015314447567215,-0.0001531879711008,0.0019939794805893,-0.00081140108924061,-0.00097828803087301,0.00020696426924365,0.0022039842368386,1449280,48578,135,4
142590.33101722,4.3410249018874,80.171597256778,0.0088635114089177,0.0035846266952563,0.03008497959647,0.00051062333003405,-0.00015314452900403,-0.0001531882395144,0.0019944631668808,-0.0008116669013392,-0.00097850570402599,0.0002069811899409,0.002203427570634,1449280,48578,111,3
142594.67204212,4.3410249018874,80.171679305599,0.0088748322624881,0.0035708826652867,0.030095691031791,0.00051062385726828,-0.00015314458741539,-0.00015318850546938,0.001994948714834,-0.0008119339710782,-0.00097872397937231,0.00020699808136204,0.0022028643311237,1449280,48578,146,4
142601.18357947,6.5115373528311,80.171802934705,0.0088913448654154,0.0035518940766324,0.030111936850765,0.000510624649446,-0.00015314468218961,-0.00015318889420251,0.0019956813274079,-0.00081233733215538,-0.00097905292219864,0.00020702359674952,0.0022020196131146,1449280,48578,142,4
142607.72767451,6.5440950395952,80.171927134223,0.0089079375760131,0.0035353584619339,0.030128238784511,0.00051062544041664,-0.00015314478223076,-0.00015318926855464,0.001996421894437,-0.00081274524766871,-0.00097938525713703,0.0002070490875167,0.002201167924542,1449280,48578,143,4
142614.27176955,6.5440950395952,80.172050608475,0.0089243649608639,0.0035206986426956,0.030144780103487,0.00051062622349933,-0.00015314488552341,-0.00015318962925725,0.0019971668301607,-0.00081315557320718,-0.00097971954823483,0.0002070746770672,0.0022003011050157,1449280,48578,151,4
142620.84858507,6.5768155147932,80.1721748627,0.0089411151611773,0.0035075561658456,0.030161619815662,0.00051062700803377,-0.00015314499114967,-0.0001531899824025,0.0019979199078478,-0.00081357027400268,-0.00098005759936356,0.00020710042741802,0.0021994225342063,1449280,48578,175,5
142627.42540058,6.5768155147932,80.172299353196,0.0089572790166794,0.0034965088793075,0.030178786256709,0.00051062779118998,-0.00015314510496564,-0.00015319032153366,0.001998677438898,-0.00081398711979437,-0.00098039795441293,0.00020712627744365,0.0021985416221285,1449280,48578,151,4
142637.29062386,9.8652232721898,80.172488367479,0.008981312554219,0.0034817611315038,0.03020470169502,0.00051062897735906,-0.00015314528487916,-0.0001531908225661,0.0019998237701834,-0.000814616713224,-0.00098091418704559,0.0002071650737871,0.0021972173005914,1449280,48578,153,4
142652.08845876,14.797834908285,80.172780427329,0.0090151415959965,0.0034568325487103,0.030244376021487,0.00051063082060564,-0.00015314557984947,-0.00015319160406451,0.0020015644885338,-0.00081556918415187,-0.00098170166769032,0.00020722462292283,0.0021952216022792,1449280,48578,324,9
142662.0525809,9.9641221354935,80.172981814497,0.0090389038199565,0.0034356983404076,0.03027098875302,0.00051063209830477,-0.00015314577293014,-0.00015319216889907,0.0020027455768357,-0.00081621460340798,-0.00098223681695214,0.00020726439389729,0.0021938796741589,1449280,48578,242,6
142672.01670303,9.9641221354935,80.173186418498,0.0090612698300991,0.0034102510944554,0.030297455041699,0.00051063340740268,-0.00015314597280922,-0.0001531927646841,0.0020039361036594,-0.00081686510024341,-0.0009827763335066,0.00020730421646084,0.0021925384841961,1449280,48578,195,5
142678.72604467,6.7093416399346,80.173321733129,0.0090733534381847,0.0033969470372144,0.030315183154943,0.00051063427161138,-0.00015314612898479,-0.00015319313107601,0.0020047420348157,-0.00081730499220549,-0.00098314203105967,0.00020733085399869,0.0021916368055302,1449280,48578,152,4
142685.43538631,6.7093416399346,80.173453954754,0.0090833553491516,0.0033868641664636,0.030333019605473,0.00051063511394203,-0.0001531462986645,-0.00015319346706283,0.0020055522904011,-0.00081774626210722,-0.00098351068007921,0.00020735753328031,0.0021907322569273,1449280,48578,146,4
142692.17827466,6.7428883481342,80.173585696196,0.0090921668651551,0.0033789882634492,0.030351079111646,0.0005106359512717,-0.00015314647922594,-0.00015319378580035,0.002006370886975,-0.0008181907659792,-0.00098388443475042,0.00020738441058449,0.0021898223065644,1449280,48578,141,4
142695.20515724,3.0268825794775,80.173644325202,0.0090960754211486,0.0033762570683184,0.030359214651822,0.00051063632245513,-0.00015314656114178,-0.00015319392269502,0.0020067392076309,-0.00081839046211343,-0.0009840529068991,0.0002073964326377,0.0021894138357965,1449280,48578,113,3
142698.23203982,3.0268825794775,80.173702970313,0.0090992582958121,0.0033735555227939,0.03036730945732,0.00051063669507113,-0.00015314664776723,-0.00015319405804497,0.0020071083968766,-0.00081859033413911,-0.00098422207347856,0.00020740848288319,0.0021890083010317,1449280,48578,110,3
