time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
141777.3055,838.8608,80.106389492112,-0.0017904866187335,-0.0016934936336902,0.024078772192565,0.00051023843749164,-0.00015307770245963,-0.000153076899333,0.0015391637968598,-0.00069292147838414,-0.0006421584827767,0.000343428224848,0.0089828661999319,294060,9600,467,3
142616.1663,838.8608,80.106725615288,-0.0017961924141989,-0.0016991516535602,0.024191174334861,0.00051024060011788,-0.00015307837026436,-0.00015307756674214,0.0015433294223706,-0.00069503887076071,-0.00064420588849851,0.00034453863739218,0.0089706408964621,294060,9600,472,3
143455.0271,838.8608,80.107061539997,-0.0018018443450863,-0.0017047706397731,0.024303318132209,0.0005102427613025,-0.00015307903742135,-0.00015307823362634,0.0015474919129207,-0.00069715423090504,-0.00064625219176087,0.000345635955673,0.0089585168692636,294060,9600,478,3
144293.8879,838.8608,80.107397272538,-0.0018074423277441,-0.0017103506724568,0.024415377435399,0.00051024492108559,-0.00015307970394196,-0.00015307889999831,0.0015516513479758,-0.00069926760746005,-0.00064829742337047,0.00034672962550641,0.0089464210404577,294060,9600,781,5
145132.7487,838.8608,80.107732819428,-0.0018129867512366,-0.0017158916113471,0.024527522897368,0.00051024707950915,-0.00015308036984138,-0.00015307956586888,0.0015558078063952,-0.00070137904857793,-0.00065034161401837,0.00034783024408507,0.00893439953327,294060,9600,463,3
145971.6095,838.8608,80.108068186638,-0.0018184772502916,-0.0017213936294375,0.024639602942064,0.00051024923661084,-0.00015308103512836,-0.00015308023125125,0.001559961366447,-0.00070348860190462,-0.00065238479431119,0.00034892877552036,0.0089224476975021,294060,9600,469,3
146391.0399,419.4304,80.108235837689,-0.0018212144153875,-0.001724140953474,0.02469563499408,0.00051025031493184,-0.0001530813676652,-0.0001530805638722,0.0015620374330103,-0.00070454291106958,-0.0006534061385463,0.00034947249812184,0.0089164965206909,294060,9600,422,3
146810.4703,419.4304,80.10840344554,-0.0018239380850005,-0.0017268785064128,0.024751773937493,0.00051025139293323,-0.0001530817000522,-0.00015308089637416,0.0015641127991618,-0.00070559676256664,-0.00065442724008832,0.00035002298621633,0.0089105666421324,294060,9600,543,4
147649.3311,838.8608,80.108738470989,-0.0018293208079264,-0.0017323024744995,0.024863629803847,0.00051025354750302,-0.0001530823641488,-0.00015308156081228,0.001568260794199,-0.00070770267927295,-0.00065646849238414,0.00035111192354191,0.0088987879242996,294060,9600,1888,13
148488.1919,838.8608,80.10907333513,-0.0018346496497901,-0.0017376874246331,0.024975674484452,0.00051025570086785,-0.00015308302766854,-0.00015308222479662,0.0015724061218582,-0.00070980684795158,-0.00065850882550389,0.00035221412391658,0.0088871134045916,294060,9600,468,3
150165.9135,1677.7216,80.109742367584,-0.0018450506477039,-0.0017482543202316,0.0251984883244,0.0005102600022871,-0.00015308435213138,-0.00015308355063313,0.0015806865908519,-0.00071400850965064,-0.00066258598167869,0.00035439337156093,0.0088640575733652,294060,9600,509,3
153521.3567,3355.4432,80.111077968648,-0.0018648453495607,-0.0017685926909602,0.025640346771279,0.00051026858598765,-0.0001530869914531,-0.00015308619445656,0.0015972104659585,-0.00072238737539788,-0.0006707276904826,0.00035872225660943,0.0088189706975049,294060,9600,1051,6
155199.0783,1677.7216,80.111745489769,-0.0018746131650078,-0.0017787034504215,0.02586269090629,0.00051027287569907,-0.00015308830986663,-0.00015308751570976,0.0016054639546865,-0.00072657110092424,-0.00067479580363952,0.00036089330181993,0.0087966637195292,294060,9600,691,4
156876.7999,1677.7216,80.112412582394,-0.0018841673256548,-0.0017886598774793,0.026084559952114,0.00051027716197805,-0.00015308962639542,-0.00015308883556941,0.0016137095961462,-0.00073074950013038,-0.00067886139600262,0.00036304078213726,0.0087745241719275,294060,9600,529,3
157715.6607,838.8608,80.112746075743,-0.0018889109918779,-0.0017936225468607,0.026195885371069,0.00051027930468666,-0.00015309028437548,-0.00015308949536288,0.0016178305495329,-0.00073283741213379,-0.00068089361245078,0.00036411895631848,0.008763505431776,294060,9600,470,3
158135.0911,419.4304,80.112912809824,-0.0018912743543024,-0.0017960999023718,0.026251592710676,0.00051028037593695,-0.0001530906132951,-0.00015308982522639,0.0016198905716951,-0.00073388105309309,-0.00068190958118658,0.00036465687991738,0.0087580167809157,294060,9600,458,3
158554.5215,419.4304,80.113079519932,-0.001893624156096,-0.0017985674063934,0.026307156236042,0.00051028144698982,-0.00015309094210136,-0.00015309015500726,0.0016219501508089,-0.00073492438759742,-0.00068292541333026,0.00036518937405884,0.0087525312879149,294060,9600,460,3
159393.3823,838.8608,80.113412824553,-0.0018982591575465,-0.0018034512410562,0.026418490387001,0.00051028358813804,-0.00015309159917931,-0.0001530908141456,0.0016260675916474,-0.00073700986707002,-0.00068495654976421,0.00036626582534186,0.0087415937080395,294060,9600,472,3
160232.2431,838.8608,80.113746042629,-0.0019028395005722,-0.0018082952863787,0.02652970815784,0.00051028572855455,-0.00015309225581977,-0.00015309147296958,0.0016301833750462,-0.00073909418695896,-0.00068698718832207,0.00036733596939716,0.0087307145517092,294060,9600,480,3
161071.1039,838.8608,80.114079178937,-0.0019073649610815,-0.0018130993285772,0.026640929145542,0.00051028786826894,-0.00015309291203085,-0.0001530921314874,0.0016342975666848,-0.00074117738434009,-0.00068901735759404,0.00036840656525686,0.0087198757906012,294060,9600,446,3
162748.8255,1677.7216,80.114745061595,-0.001916156492144,-0.0018225014623898,0.026862562431139,0.00051029214432472,-0.00015309422244925,-0.00015309344696174,0.001642519985909,-0.00074533953780303,-0.0006930759731922,0.00037054172314243,0.0086984028902494,294060,9600,707,4
166104.2687,3355.4432,80.116075521603,-0.0019327131346001,-0.0018404916680126,0.027302873982004,0.00051030068460538,-0.00015309683580965,-0.00015309607219241,0.0016589439871107,-0.00075364859106617,-0.00070118761944117,0.00037479444609051,0.0086560559707924,294060,9600,620,4
167781.9903,1677.7216,80.116740757927,-0.0019408483007289,-0.0018494156115727,0.027524284696414,0.00051030495437644,-0.00015309814172609,-0.00015309738464012,0.0016671514816971,-0.0007577996282102,-0.00070524242547664,0.0003769183939722,0.0086350241580697,294060,9600,508,3
168620.8511,838.8608,80.117073381875,-0.0019448792177202,-0.001853859142383,0.027635279319765,0.00051030708919352,-0.00015309879449705,-0.00015309804082764,0.0016712541936629,-0.00075987432292004,-0.00070726961687403,0.00037797855938892,0.0086245542603108,294060,9600,421,3
169459.7119,838.8608,80.117405965691,-0.0019488535733746,-0.0018582616852783,0.027746177505844,0.00051030922356859,-0.0001530994469094,-0.00015309869678548,0.001675355936321,-0.00076194823795745,-0.00070929661848985,0.00037903456109732,0.0086141408478429,294060,9600,428,3
171137.4335,1677.7216,80.118070902184,-0.0019565367805654,-0.001866858493103,0.027967332962312,0.00051031348994118,-0.00015310074999928,-0.00015310000744022,0.0016835558795744,-0.00076609315076647,-0.00071334999630625,0.00038114011755173,0.0085934647655896,294060,9600,509,3
171976.2943,838.8608,80.118403391397,-0.0019603404761254,-0.0018711374374034,0.028078279693925,0.00051031562315141,-0.00015310140138003,-0.00015310066275614,0.0016876550399199,-0.00076816490401366,-0.00071537657689098,0.00038219314315399,0.0085831455251208,294060,9600,436,3
172815.1551,838.8608,80.118735854926,-0.0019640865308727,-0.00187537482955,0.028189199087883,0.0005103177560085,-0.00015310205242395,-0.00015310131786846,0.0016917534521144,-0.00077023599632119,-0.00071740307007717,0.00038324381635569,0.0085728716751144,294060,9600,438,3
173654.0159,838.8608,80.119068296271,-0.0019677746762227,-0.0018795704707647,0.02829999489008,0.00051031988853386,-0.00015310270313641,-0.00015310197278312,0.0016958511691903,-0.00077230645592673,-0.0007194295006492,0.00038428636821143,0.0085626331417037,294060,9600,439,3
174492.8767,838.8608,80.119400718843,-0.0019714045615197,-0.001883724239469,0.028410856488061,0.0005103220207483,-0.00015310335352193,-0.00015310262750652,0.0016999482436757,-0.00077437631071219,-0.00072145589324363,0.00038533197742441,0.0085524366161316,294060,9600,437,3
176170.5983,1677.7216,80.120065414722,-0.0019783930092635,-0.0018918211849495,0.028631860260364,0.00051032628330561,-0.00015310465268198,-0.00015310393584521,0.0017081401295899,-0.00077851378388981,-0.00072550865092166,0.00038741570505855,0.0085322154289459,294060,9600,1015,6
177848.3199,1677.7216,80.120730087982,-0.0019851466745868,-0.0018997505078081,0.028852665328418,0.00051033054494992,-0.00015310595062367,-0.00015310524352166,0.0017163301488804,-0.00078264921268971,-0.00072956158538609,0.00038948742898769,0.0085121013296182,294060,9600,510,3
179526.0415,1677.7216,80.12139476378,-0.0019916634652896,-0.0019075112908296,0.029073424408549,0.00051033480583571,-0.00015310724738352,-0.00015310655058207,0.0017245187094253,-0.00078678281097268,-0.00073361489058246,0.00039154612221181,0.0084920941821747,294060,9600,529,3
180364.9023,838.8608,80.121727156413,-0.001994880916784,-0.001911370505452,0.029184356688089,0.00051033693650853,-0.0001531078956477,-0.00015310720416022,0.0017286126985423,-0.00078884918166457,-0.0007356416801771,0.00039258591838393,0.0084821328681184,294060,9600,434,3
181203.7631,838.8608,80.122059555667,-0.0019980380772429,-0.0019151871859664,0.029295205200875,0.00051033906702705,-0.00015310854362179,-0.00015310785759531,0.0017327064542652,-0.00079091516247112,-0.00073766862598417,0.00039361934190608,0.0084722117126764,294060,9600,434,3
182881.4847,1677.7216,80.122724303871,-0.0020040735581224,-0.0019226079596002,0.029516420287985,0.00051034332680462,-0.00015310983810402,-0.00015310916354811,0.0017408933126448,-0.00079504573012808,-0.00074172325736421,0.00039568701342027,0.0084524584851193,294060,9600,2199,13
183720.3455,838.8608,80.123056745531,-0.0020070492236433,-0.0019262964178277,0.029627285898063,0.00051034545700143,-0.00015311048524814,-0.00015310981659433,0.0017449866466605,-0.00079711068737473,-0.00074375080412683,0.0003967168994369,0.0084426369286759,294060,9600,434,3
184139.7759,419.4304,80.123222983621,-0.0020085264421066,-0.0019281351726137,0.029682803043449,0.00051034652217902,-0.00015311080879603,-0.00015311014313584,0.0017470332994559,-0.00079814308924616,-0.0007447646399626,0.00039723195709367,0.0084377330913181,294060,9600,1441,10
184559.2063,419.4304,80.123389226405,-0.002009988385604,-0.0019299631475397,0.029738267127775,0.00051034758733672,-0.0001531111322762,-0.00015311046964684,0.0017490799466965,-0.00079917542094939,-0.00074577854033342,0.00039774402231098,0.0084328434936224,294060,9600,452,3
185398.0671,838.8608,80.123721708231,-0.0020128412867104,-0.0019335655179175,0.029849180482785,0.00051034971739027,-0.00015311177887962,-0.00015311112245606,0.001753173255347,-0.00080123982700737,-0.00074780661228501,0.00039877251473867,0.00842310160781,294060,9600,1103,9
187075.7887,1677.7216,80.124386682566,-0.0020182633433292,-0.0019405548224083,0.030070668053881,0.00051035397661157,-0.00015311307071125,-0.0001531124272649,0.0017613601841057,-0.00080536774454962,-0.00075186396092063,0.00040083732310733,0.0084037289423818,294060,9600,510,3
190431.2319,3355.4432,80.125716883296,-0.0020279842064966,-0.0019536694693851,0.030510972823758,0.00051036249286242,-0.00015311564935258,-0.00015311503400762,0.0017777375065646,-0.00081362118020177,-0.0007599845168606,0.00040491733950501,0.0083656435050561,294060,9600,1314,9
191270.0927,838.8608,80.126049638577,-0.002030409039496,-0.0019569657782088,0.030621947517614,0.00051036462325492,-0.00015311629433681,-0.00015311568620789,0.0017818321745535,-0.00081568441958914,-0.00076201511225411,0.00040593601281157,0.0083561724445108,294060,9600,441,3
192108.9535,838.8608,80.126382442054,-0.0020327717200603,-0.0019602180410894,0.030733089889583,0.00051036675375148,-0.00015311693910143,-0.00015311633833848,0.0017859272527121,-0.00081774760201998,-0.00076404617438056,0.00040696193078721,0.0083467321107807,294060,9600,443,3
193786.6751,1677.7216,80.127048165121,-0.0020372109113655,-0.0019665030855203,0.030954558304126,0.00051037101451796,-0.00015311822744919,-0.00015311764197037,0.0017941193321436,-0.00082187390164904,-0.00076811028539614,0.00040899037561559,0.0083280342131363,294060,9600,2108,12
194625.5359,838.8608,80.127381140597,-0.0020393869695763,-0.0019696211086311,0.031065787741087,0.00051037314549695,-0.00015311887161029,-0.00015311829393119,0.0017982159237654,-0.00082393705782736,-0.0007701428859826,0.00041001393147018,0.0083187253243493,294060,9600,438,3
195464.3967,838.8608,80.127714179591,-0.0020415004076998,-0.0019726939470038,0.031176911204706,0.00051037527667451,-0.00015311951558026,-0.00015311894584524,0.0018023131263688,-0.00082600025848361,-0.00077217605263616,0.0004110283003523,0.0083094284379061,294060,9600,435,3
197142.1183,1677.7216,80.128380435537,-0.002045439452433,-0.0019786149382827,0.031398893241124,0.00051037953918379,-0.00015312080245626,-0.00015312024913225,0.0018105102795137,-0.00083012700864038,-0.00077624478327804,0.00041306518349705,0.0082909842366475,294060,9600,528,3
197980.9791,838.8608,80.128713695838,-0.0020473655742879,-0.0019815497871823,0.031510113579263,0.00051038167114934,-0.00015312144591968,-0.00015312090094819,0.0018146096181917,-0.00083219049510782,-0.00077827979880244,0.00041407924707326,0.0082817756889847,294060,9600,454,3
198819.8399,838.8608,80.129047036737,-0.0020492289628078,-0.0019844380157226,0.031621447537412,0.0005103838034193,-0.00015312208922662,-0.00015312155274107,0.0018187097814138,-0.00083425413223834,-0.00078031548772382,0.00041509291338795,0.0082726120590721,294060,9600,462,3
200497.5615,1677.7216,80.12971396645,-0.0020526676949396,-0.0019899839464457,0.031843604242435,0.0005103880685474,-0.00015312337492004,-0.00015312285588263,0.0018269137373511,-0.00083838219018377,-0.00078438970942256,0.00041710991511005,0.0082544139353967,294060,9600,1005,6
201336.4223,838.8608,80.130047583627,-0.0020543438972942,-0.0019927297052407,0.031955139177184,0.00051039020194718,-0.00015312401783487,-0.00015312350765366,0.0018310167026185,-0.00084044644099349,-0.0007864275851663,0.00041812389783267,0.0082453505312417,294060,9600,447,3
202175.2831,838.8608,80.130381301015,-0.0020559576689094,-0.0019954275102052,0.032066585064697,0.00051039233577433,-0.00015312466063516,-0.00015312415943003,0.0018351207215477,-0.0008425109541919,-0.00078846625164663,0.00041912880212729,0.0082363159399345,294060,9600,450,3
203853.0047,1677.7216,80.13104906263,-0.0020588977613349,-0.0020005871976262,0.03228903449748,0.0005103966045103,-0.0001531259454802,-0.00015312546265387,0.0018433333358318,-0.00084664122165586,-0.00079254691779972,0.00042112964359424,0.0082183173019215,294060,9600,703,4
205530.7263,1677.7216,80.131717311795,-0.0020615908849058,-0.0020055491637041,0.032512053786665,0.00051040087550197,-0.00015312723006162,-0.00015312676602189,0.0018515510159149,-0.00085077294601642,-0.00079663119048001,0.0004231459721191,0.0082003905694186,294060,9600,542,3
205950.1567,419.4304,80.131884450478,-0.0020622636272362,-0.0020067927306475,0.032568056524592,0.00051040194374131,-0.00015312755134364,-0.00015312709203048,0.0018536057674258,-0.00085180596877376,-0.00079765249828481,0.00042365119877784,0.0081959192847012,294060,9600,421,3
206369.5871,419.4304,80.132051621086,-0.0020629209676608,-0.0020080238818073,0.032624049999317,0.00051040301213084,-0.00015312787261229,-0.00015312741805043,0.0018556608649201,-0.00085283909636474,-0.00079867404708727,0.00042415484070764,0.0081914544471962,294060,9600,422,3
207208.4479,838.8608,80.132386066265,-0.0020641643816862,-0.0020104258930977,0.032735808450685,0.00051040514932069,-0.00015312851500951,-0.00015312807004113,0.0018597724953317,-0.00085490579886938,-0.00080071813219226,0.0004251526592426,0.0081825213326919,294060,9600,442,3
208047.3087,838.8608,80.132720651953,-0.002065346578663,-0.0020127774596486,0.032847695354003,0.00051040728719213,-0.0001531291573817,-0.000153128722096,0.0018638856222092,-0.00085697297247934,-0.00080276324201538,0.00042615483976854,0.0081736145851207,294060,9600,442,3
208886.1695,838.8608,80.133055384742,-0.0020664679432242,-0.0020150782774858,0.032959406875195,0.00051040942578731,-0.00015312979974448,-0.00015312937422495,0.0018680003131062,-0.00085904064806252,-0.00080480941322579,0.00042714553279559,0.0081647268613504,294060,9600,448,3
209725.0303,838.8608,80.133390271365,-0.0020675285643671,-0.0020173278471253,0.033071362609595,0.00051041156514834,-0.00015313044211223,-0.0001531300264375,0.0018721166369378,-0.00086110885697015,-0.00080685668336905,0.00042814076589808,0.0081558610006413,294060,9600,706,5
210563.8911,838.8608,80.133725318354,-0.0020685291100313,-0.0020195261930563,0.033183448637765,0.00051041370531812,-0.00015313108450165,-0.00015313067874501,0.001876234663527,-0.00086317763072904,-0.0008089050907265,0.00042914245571434,0.0081469910442462,294060,9600,449,3
212241.6127,1677.7216,80.134395978857,-0.0020702492811908,-0.0020236708795409,0.033407860340993,0.0005104179882478,-0.00015313236905525,-0.00015313198337422,0.0018844779767025,-0.00086731765706759,-0.00081300668381659,0.0004311538031951,0.0081293383224759,294060,9600,535,3
213080.4735,838.8608,80.134731555298,-0.002071070645668,-0.0020257111102056,0.033520427278611,0.00051042013114538,-0.00015313301161721,-0.0001531326360287,0.0018886015480274,-0.00086938832218251,-0.0008150587423454,0.00043215985067406,0.0081205157528103,294060,9600,446,3
213919.3343,838.8608,80.135067320708,-0.0020718343087758,-0.0020276977529325,0.033632884129639,0.00051042227503393,-0.00015313365427513,-0.0001531332888132,0.0018927271164671,-0.00087145968454846,-0.00081711209997308,0.00043316016324001,0.0081117110978583,294060,9600,447,3
215597.0559,1677.7216,80.135739528673,-0.0020730847533073,-0.0020314127334733,0.033857919536132,0.00051042656610139,-0.00015313493961487,-0.00015313459455993,0.0019009867230926,-0.00087560542932223,-0.00082122426184377,0.00043515472303482,0.008094211083274,294060,9600,532,3
217274.7775,1677.7216,80.136412605866,-0.002074099979734,-0.0020349089777618,0.034083253376056,0.00051043086183792,-0.00015313622553533,-0.00015313590102384,0.0019092554196064,-0.00087975445411332,-0.00082534223021429,0.00043714259879629,0.0080767332339747,294060,9600,720,4
218113.6383,838.8608,80.136749439603,-0.0020745705688932,-0.0020366233101237,0.034196552387354,0.00051043301145074,-0.00015313686888826,-0.00015313655467529,0.0019133921516354,-0.00088182982793135,-0.00082740273581687,0.00043814668293492,0.0080679972337062,294060,9600,432,3
218952.4991,838.8608,80.137086507186,-0.0020749831339205,-0.0020382825078771,0.03430999088935,0.0005104351623368,-0.0001531375124238,-0.00015313720853327,0.0019175313556068,-0.00088390611062474,-0.00082946480360232,0.00043915161970637,0.0080592732886532,294060,9600,431,3
220630.2207,1677.7216,80.137761496626,-0.0020755338295748,-0.0020413338981495,0.03453679985294,0.00051043946851557,-0.00015313879988948,-0.00015313851670533,0.0019258201769584,-0.00088806256079537,-0.00083359546424228,0.00044115940268241,0.0080418437301459,294060,9600,524,3
222307.9423,1677.7216,80.138437546908,-0.0020758547779286,-0.002044157343808,0.034764030496778,0.00051044378057671,-0.00015314008835444,-0.00015313982589161,0.0019341200819172,-0.00089222317802366,-0.00083773303756283,0.00044316075222959,0.0080244435770532,294060,9600,513,3
223985.6639,1677.7216,80.139114726605,-0.0020759496429589,-0.0020467517351244,0.034991253486466,0.0005104480989619,-0.00015314137797519,-0.00015314113620907,0.0019424317715,-0.00089638827450557,-0.00084187791221681,0.00044514568859564,0.0080071249006426,294060,9600,513,3
224824.5247,838.8608,80.139453683901,-0.0020759627308413,-0.0020480122898913,0.03510557993196,0.00051045026035928,-0.00015314202333894,-0.00015314179190217,0.0019465906840297,-0.00089847198907528,-0.00084395224983625,0.00044614588471031,0.007998479979943,294060,9600,440,3
225243.9551,419.4304,80.13962325582,-0.0020759607947374,-0.0020486334106533,0.035162843991404,0.00051045134161836,-0.00015314234616253,-0.00015314211988483,0.001948670922684,-0.00089951414487024,-0.00084498990224275,0.0004466455537392,0.0079941611629189,294060,9600,440,3
225663.3855,419.4304,80.139792902952,-0.0020759447368223,-0.0020492399856739,0.035220199176921,0.00051045242330171,-0.00015314266906769,-0.00015314244794554,0.0019507519572084,-0.00090055660715701,-0.00084602804376288,0.0004471469388655,0.0079898363596396,294060,9600,441,3
226502.2463,838.8608,80.140132467841,-0.0020758445051413,-0.0020503834686476,0.035334847979141,0.00051045458812887,-0.00015314331509438,-0.00015314310427051,0.0019549172845393,-0.0009026427941526,-0.00084810632162272,0.00044814550674305,0.0079812124699259,294060,9600,441,3
228179.9679,1677.7216,80.140812743482,-0.0020753694995812,-0.002052384875126,0.035563808877742,0.00051045892401143,-0.00015314460813428,-0.00015314441781573,0.0019632615494726,-0.00090682046804077,-0.00085227118337044,0.00045012310222259,0.0079640524078371,294060,9600,512,3
231535.4111,3355.4432,80.142178381948,-0.0020733205746754,-0.0020552048060986,0.036023207254356,0.00051046762381887,-0.00015314719919565,-0.00015314704919247,0.0019800094297752,-0.00091519915841853,-0.00086063689592597,0.00045412119088451,0.007930061479229,294060,9600,948,5
232374.2719,838.8608,80.14252041725,-0.0020728241040784,-0.0020559118604643,0.036139145870694,0.00051046980279006,-0.000153147848253,-0.00015314770821531,0.0019842003134045,-0.00091729535629674,-0.00086273071078603,0.00045512668017715,0.0079215818649824,294060,9600,448,3
232793.7023,419.4304,80.142691550593,-0.0020725681278809,-0.0020562551651051,0.036197197827963,0.00051047089297822,-0.00015314817297297,-0.00015314803789748,0.0019862967530045,-0.0009183438490614,-0.00086377822183531,0.00045562769233008,0.0079173414895676,294060,9600,447,3
233213.1327,419.4304,80.142862779426,-0.0020722984153,-0.002056582695515,0.036255332024976,0.00051047198371821,-0.00015314849781805,-0.00015314836768789,0.0019883942048402,-0.00091939274387451,-0.00086482634275342,0.00045613120788939,0.0079131023354259,294060,9600,447,3
234051.9935,838.8608,80.14320558446,-0.0020716918356825,-0.0020571620972926,0.036371399506594,0.00051047416713784,-0.00015314914788882,-0.00015314902757888,0.001992593238813,-0.00092149217981607,-0.00086692506732677,0.00045712951101053,0.0079046206359663,294060,9600,449,3
234471.4239,419.4304,80.143377107649,-0.0020713813010558,-0.0020574409469455,0.036429500913137,0.00051047525958168,-0.00015314947312937,-0.00015314935769969,0.0019946938024142,-0.00092254231266559,-0.00086797506099599,0.00045762882161311,0.0079003875467021,294060,9600,447,3
234890.8543,419.4304,80.143548731088,-0.0020710568719605,-0.0020577034990827,0.036487923301574,0.00051047635260636,-0.00015314979850413,-0.0001531496879348,0.0019967954273744,-0.00092359286873322,-0.00086902569247375,0.00045813493898181,0.0078961581851084,294060,9600,447,3
235729.7151,838.8608,80.143892343579,-0.0020703399336222,-0.0020581510628153,0.036604824426052,0.00051047854070623,-0.00015315044966681,-0.00015315034873985,0.0020010030058003,-0.00092569571262979,-0.00087112955087093,0.00045914623636513,0.0078877174666133,294060,9600,449,3
237407.4367,1677.7216,80.144581096463,-0.0020686315531661,-0.0020587247281559,0.03683890006762,0.00051048292549903,-0.00015315175377754,-0.0001531516717465,0.002009436111872,-0.00092990859598695,-0.00087534801591004,0.00046117095961738,0.0078709057184858,294060,9600,510,3
238246.2975,838.8608,80.144926002907,-0.0020677471895013,-0.0020589629428186,0.036956466901909,0.00051048512112068,-0.00015315240674636,-0.00015315233401056,0.0020136572910675,-0.00093201688764397,-0.00087746002305981,0.00046218593433008,0.00786252254204,294060,9600,444,3
239085.1583,838.8608,80.145271356163,-0.0020668076227136,-0.0020591293753028,0.037074237205377,0.00051048731934562,-0.00015315306035452,-0.00015315299677667,0.0020178832048001,-0.00093412708379508,-0.00087957485879059,0.00046320085789607,0.0078541628691725,294060,9600,456,3
240762.8799,1677.7216,80.145963729304,-0.0020646543504457,-0.0020591188332857,0.037309948952148,0.00051049172523095,-0.00015315436966555,-0.00015315432383006,0.0020263546359836,-0.0009383553906432,-0.00088381621360511,0.00046522262059059,0.0078374904645306,294060,9600,513,3
244118.3231,3355.4432,80.147355652874,-0.0020592400631138,-0.002057635745919,0.037782653935218,0.00051050057780647,-0.00015315699774014,-0.00015315698445598,0.0020433812908441,-0.00094684597942552,-0.00089234871580821,0.0004692686406921,0.0078042822928728,294060,9600,2632,12
245796.0447,1677.7216,80.148054088914,-0.0020564228790991,-0.0020566465066518,0.038021187937746,0.00051050501917025,-0.00015315831627772,-0.00015315831812941,0.0020519167660774,-0.000951100271881,-0.00089662810943325,0.00047129884344535,0.0077876993423404,294060,9600,515,3
246215.4751,419.4304,80.148228906452,-0.0020557258798229,-0.0020563943851097,0.038081071200943,0.00051050613084415,-0.00015315864636624,-0.00015315865190164,0.0020540520468457,-0.00095216441700907,-0.00089769879726038,0.00047180540792994,0.0077835591021086,294060,9600,439,3
246425.1903,209.7152,80.148316355854,-0.0020553763377327,-0.0020562652011442,0.038111038074325,0.00051050668693195,-0.00015315881148748,-0.00015315881884749,0.0020551200437169,-0.00095269663504882,-0.00089823435207106,0.00047205837799765,0.0077814907812626,294060,9600,311,2
246634.9055,209.7152,80.14840383686,-0.0020550230025842,-0.0020561298739596,0.038141006491478,0.00051050724320206,-0.00015315897665668,-0.00015315898582186,0.0020561883987369,-0.00095322899970078,-0.00089877011831256,0.00047231083619508,0.0077794218918932,294060,9600,311,2
247054.3359,419.4304,80.148578917319,-0.0020542991988771,-0.0020558341527833,0.038200882304855,0.00051050835641608,-0.00015315930716018,-0.00015315931986999,0.0020583265513977,-0.00095429432043518,-0.00089984250157664,0.00047281227900843,0.0077752764207549,294060,9600,668,5
247893.1967,838.8608,80.148929568689,-0.0020527852285098,-0.0020551450348807,0.03832079325488,0.00051051058565458,-0.00015315996886831,-0.00015315998840811,0.0020626087121524,-0.00095642736308993,-0.00090199072068436,0.00047381772835617,0.0077669937556815,294060,9600,451,3
249570.9183,1677.7216,80.149632884582,-0.0020494752584104,-0.0020533559304932,0.038560889821749,0.00051051505563018,-0.00015316129512009,-0.00015316132725304,0.002071197096703,-0.00096070332622398,-0.000906301337222,0.00047581101474523,0.0077504452819047,294060,9600,1293,7
252926.3615,3355.4432,80.151048063363,-0.0020416510308209,-0.002048047058578,0.039044495520046,0.00051052404441267,-0.00015316395959186,-0.0001531640125526,0.0020884754211485,-0.00096929711853388,-0.00091498223034643,0.00047986887577504,0.0077174724880963,294060,9600,1471,8
256281.8047,3355.4432,80.15247317218,-0.0020327793564729,-0.0020411067730655,0.039532916771208,0.00051053309132496,-0.00015316663948394,-0.00015316670843707,0.0021058620455857,-0.00097793585712035,-0.00092372644506136,0.00048395074924884,0.0076844663484421,294060,9600,756,4
257959.5263,1677.7216,80.15318873636,-0.0020281916535997,-0.0020373080359827,0.039779546168069,0.00051053763303355,-0.00015316798484173,-0.00015316806032769,0.0021145836522721,-0.00098226702709583,-0.0009281150373121,0.00048599141908198,0.0076679866997848,294060,9600,1052,5
259637.2479,1677.7216,80.153906895258,-0.002023310425937,-0.0020330948404423,0.040027175148254,0.00051054218991616,-0.00015316933407994,-0.00015316941509739,0.0021233343512514,-0.00098661039349794,-0.00093252051701461,0.00048802324944146,0.0076514844549472,294060,9600,871,4
261314.9695,1677.7216,80.1546277019,-0.0020181062926353,-0.0020284661117211,0.040276044330914,0.00051054676225237,-0.00015317068711484,-0.00015317077289678,0.0021321149453354,-0.0009909663302879,-0.00093694331280678,0.00049005602123057,0.0076350245269617,294060,9600,966,4
262153.8303,838.8608,80.154988895044,-0.0020154510810578,-0.0020260708121477,0.040401353136416,0.00051054905319498,-0.00015317136495765,-0.00015317145289173,0.0021365128703322,-0.00099314751175797,-0.00093915912322861,0.0004910821907312,0.0076267947370004,294060,9600,462,3
262992.6911,838.8608,80.155350760707,-0.0020127080915618,-0.0020235739543936,0.040527030752054,0.00051055134805937,-0.00015317204372049,-0.00015317213369261,0.0021409185293678,-0.00099533196085049,-0.00094137939787101,0.00049210949628204,0.007618569164157,294060,9600,460,3
264670.4127,1677.7216,80.156076999556,-0.0020067699842908,-0.0020181193092315,0.040778787841578,0.00051055595201493,-0.00015317340403859,-0.00015317349801389,0.0021497614948489,-0.00099971424445643,-0.00094583820043005,0.00049415397029228,0.0076020877767587,294060,9600,848,4
