time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
179835.6991,52.4288,80.169011715382,0.0026713902915453,0.0026977596376463,0.044828339184779,0.00051062038834652,-0.00015317733409054,-0.00015317711574563,0.0020725730467605,-0.00094866716030134,-0.00091963994794881,0.00043052861264176,0.0063878312814475,273014,8914,105,3
179888.1279,52.4288,80.169066560296,0.0026754655483717,0.0027022049139908,0.044847512350779,0.0005106207213959,-0.00015317742142684,-0.00015317720001808,0.0020731710594437,-0.00094898253501804,-0.00091992242447468,0.00043063712285087,0.0063867487230425,273014,8914,103,3
179992.9855,104.8576,80.169176257591,0.002683667362015,0.0027112652562777,0.044885977740252,0.00051062138711978,-0.00015317759611141,-0.00015317736759382,0.0020743687768272,-0.00094961426651894,-0.00092048808689368,0.00043085452757293,0.0063845811285457,273014,8914,119,3
180202.7007,209.7152,80.169395692949,0.0027002907691878,0.0027301968666383,0.044963430618803,0.0005106227168577,-0.00015317794570813,-0.00015317769807802,0.0020767716258091,-0.00095088205364567,-0.00092162249909191,0.0004312908783878,0.0063802390680222,273014,8914,205,5
180307.5583,104.8576,80.169505518607,0.0027086622017061,0.0027399016525388,0.045002310737771,0.00051062338184364,-0.00015317812078902,-0.00015317786211841,0.0020779750227636,-0.00095151709862014,-0.00092219052520723,0.00043150906608062,0.0063780673339238,273014,8914,157,4
180412.4159,104.8576,80.169615399126,0.0027170948932662,0.0027498639546832,0.045041351630651,0.00051062404656988,-0.00015317829607663,-0.00015317802474045,0.0020791805080429,-0.00095215336363795,-0.00092275941865218,0.00043172724733037,0.0063758928426725,273014,8914,146,4
180517.2735,104.8576,80.169725424086,0.0027256136562767,0.0027600244685794,0.045080225096337,0.00051062471167292,-0.00015317847147077,-0.00015317818654047,0.0020803881677477,-0.00095279090168026,-0.00092332921240575,0.00043194322745311,0.0063737170046093,273014,8914,151,4
180622.1311,104.8576,80.169835493505,0.0027341843170919,0.0027705415026485,0.045119255747914,0.00051062537627872,-0.00015317864730054,-0.00015317834625378,0.0020815981606543,-0.00095342980839404,-0.00092389996953589,0.00043215874850239,0.0063715391517823,273014,8914,153,4
180726.9887,104.8576,80.169945680596,0.0027428278074333,0.0027813956825312,0.045158579918561,0.00051062604085063,-0.00015317882353552,-0.00015317850418368,0.0020828106287469,-0.00095407017103868,-0.00092447174457679,0.00043237853765255,0.0063693586364234,273014,8914,153,4
180779.4175,52.4288,80.170000846865,0.0027471708123331,0.0027869038879968,0.045178303190602,0.00051062637340417,-0.00015317891181155,-0.00015317858281156,0.002083417498793,-0.00095439072727537,-0.00092475789273655,0.00043248856170579,0.0063682676022724,273014,8914,104,3
180831.8463,52.4288,80.170056064565,0.0027515373311015,0.0027924905778898,0.04519807728526,0.00051062670609039,-0.00015317900018606,-0.00015317866108274,0.0020840250172552,-0.00095471166695055,-0.00092504430548302,0.0004325987098613,0.0063671755943184,273014,8914,104,3
180936.7039,104.8576,80.170166700662,0.0027603713251723,0.0028039593876975,0.045237792455319,0.00051062737198375,-0.00015317917724006,-0.0001531788163198,0.0020852427322233,-0.00095535514198738,-0.00092561821181203,0.00043281941316868,0.0063649870644323,273014,8914,154,4
181041.5615,104.8576,80.170277691613,0.002769309514195,0.0028156804808679,0.045277690782662,0.00051062803945614,-0.00015317935479053,-0.00015317897082712,0.0020864631983587,-0.00095600026712542,-0.00092619321739478,0.0004330406072575,0.0063627910475984,273014,8914,155,4
181146.4191,104.8576,80.170389125868,0.0027783461674732,0.0028275887815513,0.04531775458612,0.00051062870920627,-0.00015317953291865,-0.00015317912517726,0.0020876864858574,-0.00095664708689539,-0.00092676934785166,0.00043326234755955,0.0063605905825389,273014,8914,155,4
181356.1343,209.7152,80.170613892844,0.0027966166529667,0.0028514768553483,0.045397963548078,0.0005106300602853,-0.00015317989168317,-0.00015317943742671,0.0020901446355869,-0.00095794760886131,-0.00092792629555019,0.00043370440439336,0.006356159886143,273014,8914,248,6
181775.5647,419.4304,80.171070325201,0.0028336882987309,0.0028975354118647,0.045557835139851,0.00051063280865024,-0.00015318061573175,-0.00015318008706139,0.0020951071386086,-0.00096057591709946,-0.00093025911565202,0.0004345838787994,0.0063471665099593,273014,8914,270,6
181880.4223,104.8576,80.171185333543,0.0028429427485303,0.0029088765909401,0.045598074168887,0.00051063350183275,-0.00015318079821842,-0.00015318025226941,0.0020963507228771,-0.00096123474393692,-0.00093084352759524,0.00043480505171829,0.0063449157990153,273014,8914,154,4
181932.8511,52.4288,80.171242993418,0.0028475696670436,0.0029144607980808,0.045618252382201,0.00051063384958139,-0.00015318088959616,-0.00015318033572056,0.0020969732506774,-0.00096156459404251,-0.00093113603237022,0.00043491576345078,0.0063437898086882,273014,8914,104,3
181985.2799,52.4288,80.171300753032,0.0028521947253215,0.0029199814719551,0.045638477942071,0.00051063419809028,-0.00015318098105494,-0.00015318041976341,0.0020975965127098,-0.00096189488259648,-0.0009314288328414,0.00043502657318185,0.0063426628280717,273014,8914,104,3
182090.1375,104.8576,80.171416512914,0.0028614536660508,0.0029308718111505,0.045679097549867,0.00051063489691255,-0.00015318116408759,-0.00015318058928766,0.0020988460199696,-0.00096255726331087,-0.00093201561312142,0.0004352483231415,0.006340407283726,273014,8914,156,4
182194.9951,104.8576,80.171532521848,0.0028707522482408,0.002941623270138,0.045719898828079,0.00051063559751078,-0.00015318134707826,-0.00015318076024815,0.0021000986358115,-0.00096322154340646,-0.00093260360222066,0.000435471042287,0.0063381480161125,273014,8914,157,4
182299.8527,104.8576,80.171648706166,0.0028801246306385,0.0029522817648852,0.045760943221046,0.00051063629926272,-0.00015318152975636,-0.00015318093227691,0.0021013546100509,-0.00096388788064404,-0.00093319289217745,0.00043569442699893,0.0063358829051635,273014,8914,197,5
182404.7103,104.8576,80.171765002161,0.002889618508664,0.0029628861711264,0.045802318799277,0.00051063700159718,-0.00015318171177064,-0.00015318110509573,0.0021026143505569,-0.00096455651774493,-0.00093378364808113,0.00043592059476563,0.0063336116943031,273014,8914,200,5
182457.1391,52.4288,80.171823234687,0.0028944014643587,0.0029681675859753,0.045823111418452,0.0005106373532737,-0.00015318180267017,-0.00015318119186789,0.0021032452428711,-0.00096489145835201,-0.00093407942578349,0.00043603408150827,0.0063324742698196,273014,8914,141,4
182509.5679,52.4288,80.171881478868,0.0028992286152899,0.0029734465110176,0.045844004205232,0.00051063770494477,-0.00015318189330572,-0.00015318127876264,0.002103877242963,-0.00096522707714427,-0.00093437563294231,0.00043614797281838,0.0063313343621514,273014,8914,141,4
182614.4255,104.8576,80.171997971925,0.0029090787237932,0.0029841474629402,0.045886312829813,0.00051063840766923,-0.00015318207361205,-0.00015318145202377,0.0021051467248584,-0.00096590175392867,-0.0009349700888963,0.00043637778334227,0.0063290317751479,273014,8914,201,5
182666.8543,52.4288,80.172056458915,0.0029141066059933,0.0029894629337685,0.045907326005239,0.00051063876043346,-0.00015318216350286,-0.00015318153953326,0.0021057830514564,-0.00096624010805755,-0.00093526788600149,0.00043649165315693,0.0063278719796981,273014,8914,144,4
182693.0687,26.2144,80.172085870395,0.0029165675357671,0.0029921850781505,0.045917881301218,0.00051063893786376,-0.00015318220922998,-0.00015318158309746,0.0021061016687552,-0.00096640957911803,-0.00093541694410084,0.00043654868387372,0.0063272895832419,273014,8914,107,3
182719.2831,26.2144,80.17211537759,0.0029190398508919,0.002994923272145,0.045928497067814,0.00051063911585129,-0.00015318225509814,-0.00015318162676408,0.002106420788982,-0.00096657937843496,-0.00093556617655798,0.00043660587588,0.0063267040812498,273014,8914,107,3
182771.7119,52.4288,80.172174995355,0.0029241604119063,0.0030002878896703,0.045949505581366,0.00051063947554691,-0.00015318234665326,-0.00015318171629835,0.0021070611237288,-0.00096692033298067,-0.00093586537815277,0.00043671833754461,0.0063255174525517,273014,8914,140,4
182876.5695,104.8576,80.172296798656,0.002935036484677,0.0030102566865607,0.04599193925642,0.00051064021153315,-0.00015318252917273,-0.00015318190633029,0.0021083486810989,-0.00096760651502215,-0.00093646639004661,0.00043694379663344,0.0063230992792789,273014,8914,195,5
183086.2847,209.7152,80.172544434152,0.0029574989611792,0.0030282075303185,0.046076517615516,0.0005106417116064,-0.00015318289358945,-0.00015318230810448,0.0021109371469725,-0.00096898599067977,-0.00093767464638027,0.00043739544570313,0.0063182581701461,273014,8914,214,5
183295.9999,209.7152,80.172793754674,0.0029793518942656,0.0030462400813236,0.046160683289638,0.0005106432234209,-0.00015318326526454,-0.00015318271141331,0.0021135371516647,-0.0009703719919263,-0.00093888791299532,0.00043784608519909,0.0063134308600229,273014,8914,173,4
183505.7151,209.7152,80.173043599565,0.0030005235410071,0.0030651421955359,0.046244543426304,0.00051064473821557,-0.00015318364394259,-0.00015318310888367,0.0021161481382846,-0.00097176452327477,-0.00094010562962051,0.0004382919377667,0.0063086184438253,273014,8914,173,4
183610.5727,104.8576,80.173168600252,0.0030110346578702,0.0030747396006211,0.046286442890019,0.00051064549597436,-0.00015318383418661,-0.00015318330669345,0.0021174562861298,-0.00097246238587378,-0.00094071554516173,0.0004385161809119,0.0063062160165203,273014,8914,119,3
183715.4303,104.8576,80.1732936882,0.0030213867795475,0.0030843565281553,0.046328238962216,0.00051064625455546,-0.00015318402564738,-0.00015318350424182,0.0021187670740837,-0.00097316183693658,-0.00094132651248089,0.0004387386660615,0.0063038170882709,273014,8914,118,3
183925.1455,209.7152,80.173544092758,0.0030417385934779,0.0031037394829062,0.04641243190228,0.00051064777356265,-0.00015318441153553,-0.00015318389815237,0.0021213989240145,-0.0009745669584972,-0.00094255250164252,0.00043918836802567,0.0062990244620539,273014,8914,165,4
184134.8607,209.7152,80.173794801029,0.0030618773100727,0.0031233165636556,0.046497244023882,0.00051064929454055,-0.00015318479973228,-0.00015318429099961,0.0021240407543909,-0.00097597816503965,-0.00094378238554258,0.00043964173786499,0.0062942366918351,273014,8914,209,5
184344.5759,209.7152,80.174045768002,0.0030819574190065,0.0031430432488029,0.046582459618326,0.00051065081699237,-0.00015318518908252,-0.00015318468327629,0.0021266924158108,-0.00097739538932803,-0.00094501608184921,0.00044009889949334,0.0062894581624084,273014,8914,127,3
184554.2911,209.7152,80.174296901552,0.0031020870155545,0.0031629068668861,0.046667794918257,0.00051065234014896,-0.00015318557869752,-0.00015318507509365,0.0021293539298693,-0.00097881865028336,-0.00094625359322812,0.0004405553901015,0.0062846659839298,273014,8914,200,5
184606.7199,52.4288,80.174359741174,0.003107127688887,0.0031678882793448,0.046689165137806,0.00051065272125085,-0.00015318567618565,-0.00015318517307248,0.0021300199340468,-0.00097917484909653,-0.00094656321295754,0.00044066929006065,0.0062834679784889,273014,8914,104,3
184659.1487,52.4288,80.174422581108,0.0031121748242995,0.0031728768125753,0.046710558081102,0.00051065310232877,-0.00015318577364683,-0.0001531852710189,0.00213068656579,-0.00097953143164322,-0.00094687307648372,0.00044078297840733,0.0062822699887338,273014,8914,104,3
184764.0063,104.8576,80.17454821426,0.0031223105267888,0.0031828910977494,0.046753455109564,0.00051065386403677,-0.00015318596828714,-0.00015318546666457,0.0021320223667436,-0.0009802461481397,-0.00094749378951885,0.00044101094114617,0.0062798739354965,273014,8914,118,3
184973.7215,209.7152,80.174799191994,0.0031428396471074,0.0032031771420769,0.046839788530307,0.0005106553846303,-0.00015318635586684,-0.00015318585625701,0.0021347046504609,-0.00098168210495094,-0.00094873937300354,0.00044146943206227,0.006275078939767,273014,8914,245,6
185078.5791,104.8576,80.174924685736,0.003153181816896,0.0032134187369804,0.046883155548483,0.00051065614462147,-0.00015318654936003,-0.00015318605058299,0.0021360485973738,-0.00098240179034489,-0.00094936326235051,0.00044169872258092,0.0062726783306645,273014,8914,199,5
185183.4367,104.8576,80.175050071492,0.0031636116128444,0.0032237734133346,0.046926519579169,0.0005106569035413,-0.00015318674230483,-0.0001531862441498,0.0021373954785234,-0.00098312325587631,-0.00094998830556037,0.00044192513779529,0.0062702746090041,273014,8914,151,4
185235.8655,52.4288,80.175112760472,0.0031688494457567,0.0032289824750082,0.046948400481463,0.00051065728287195,-0.00015318683868432,-0.00015318634076752,0.0021380696763341,-0.00098348444668754,-0.0009503011262264,0.00044204150008458,0.006269071969156,273014,8914,102,3
185288.2943,52.4288,80.175175438,0.0031741137038558,0.0032342061527303,0.046970177450193,0.00051065766205123,-0.00015318693490154,-0.00015318643732075,0.0021387446342562,-0.00098384609546692,-0.00095061424896036,0.00044215712774998,0.0062678685738945,273014,8914,101,3
185393.1519,104.8576,80.175300541561,0.0031847432896902,0.0032448208934012,0.047013942611609,0.00051065841829494,-0.00015318712653151,-0.00015318662907364,0.0021400977998367,-0.00098457135353977,-0.00095124178360713,0.00044238890646855,0.0062654566836333,273014,8914,151,4
185602.8671,209.7152,80.175549666598,0.0032065446915045,0.0032670371880905,0.047102750799817,0.00051065992096837,-0.0001531875061557,-0.00015318700526241,0.002142819580976,-0.00098603125095203,-0.00095250292047369,0.00044285523869547,0.0062605919590239,273014,8914,235,6
185707.7247,104.8576,80.175674189293,0.0032175919978657,0.0032784743904242,0.04714763286951,0.00051066067114252,-0.00015318769558667,-0.00015318719146495,0.0021441848251196,-0.00098676383832011,-0.00095313520270859,0.0004430880187669,0.0062581459745651,273014,8914,183,5
185812.5823,104.8576,80.175798500977,0.003228798042585,0.0032902435422211,0.047192697218107,0.00051066141903504,-0.00015318788423766,-0.00015318737545327,0.0021455549170153,-0.00098749935392356,-0.00095376940374764,0.00044332284513214,0.0062556808250664,273014,8914,185,5
185917.4399,104.8576,80.175922458834,0.0032401950251911,0.00330259882189,0.047238203958117,0.00051066216318904,-0.00015318807211638,-0.00015318755539704,0.0021469305764171,-0.00098823822146539,-0.0009544058192761,0.00044355848614279,0.0062531884709028,273014,8914,186,5
186022.2975,104.8576,80.176046344863,0.0032517154964974,0.0033156255722422,0.047284201132239,0.00051066290536651,-0.00015318826035436,-0.00015318773116265,0.0021483125807266,-0.00098898092039551,-0.00095504474648159,0.00044379549482592,0.0062506611269575,273014,8914,190,5
186127.1551,104.8576,80.176170733478,0.0032631000373741,0.003329495430621,0.047329898336132,0.00051066364939387,-0.00015318845202952,-0.00015318790225875,0.00214970167245,-0.00098972801371207,-0.00095568636363233,0.00044402916045635,0.0062480923543233,273014,8914,197,5
186179.5839,52.4288,80.176233291511,0.0032687446649438,0.0033366404563697,0.047352917663436,0.00051066402341385,-0.00015318854926704,-0.00015318798707259,0.0021503980982511,-0.0009901027278946,-0.00095600788328232,0.00044414686220546,0.0062467937626014,273014,8914,139,4
186205.7983,26.2144,80.176264713461,0.0032715395066444,0.0033402650388162,0.047364478239598,0.00051066421128724,-0.0001531885984334,-0.00015318802936848,0.0021507467933287,-0.0009902903900905,-0.00095616881975284,0.00044420631735855,0.0062461416625575,273014,8914,98,3
186232.0127,26.2144,80.17629623224,0.0032743126298917,0.0033439357161075,0.047376067387909,0.00051066439973081,-0.00015318864801119,-0.0001531880715143,0.0021510959775761,-0.0009904783677797,-0.00095632992959106,0.00044426583688533,0.0062454867264429,273014,8914,98,3
186284.4415,52.4288,80.17635965321,0.0032797937363627,0.0033513853146353,0.047399323551569,0.00051066477897768,-0.00015318874852115,-0.00015318815572465,0.0021517962948367,-0.0009908556173868,-0.00095665280271803,0.00044438508011293,0.0062441699841506,273014,8914,207,6
186310.6559,26.2144,80.176391573807,0.003282516307582,0.0033551053488501,0.047410973793432,0.00051066496998286,-0.00015318879928305,-0.0001531881982273,0.0021521469298928,-0.00099104456345322,-0.0009568143939671,0.00044444478974847,0.0062435109888692,273014,8914,99,3
186336.8703,26.2144,80.17642366205,0.0032852322526758,0.0033587996348927,0.047422634068994,0.00051066516211773,-0.0001531888503583,-0.00015318824120163,0.0021524980242096,-0.00099123382018792,-0.00095697613346387,0.00044450453985818,0.0062428523077227,273014,8914,99,3
186363.0847,26.2144,80.176456238157,0.0032880253166358,0.0033622042043057,0.047434105684813,0.00051066535776625,-0.00015318890132097,-0.00015318828710088,0.0021528494848102,-0.00099142330916555,-0.00095713800630024,0.00044456347145752,0.0062421973023352,273014,8914,97,3
186389.2991,26.2144,80.17648877304,0.0032907608134204,0.0033656980470897,0.047445589569782,0.0005106655530916,-0.00015318895274212,-0.00015318833224273,0.0021532013355924,-0.00099161305418252,-0.00095730001330316,0.00044462244033952,0.0062415442164898,273014,8914,97,3
186441.7279,52.4288,80.176553867613,0.0032961089270436,0.0033728749430346,0.047468612355939,0.00051066594377358,-0.00015318905677605,-0.00015318842113388,0.0021539067013869,-0.00099199364031669,-0.00095762459520659,0.0004447404602144,0.006240242503887,273014,8914,139,4
186546.5855,104.8576,80.176684455369,0.0033064887663289,0.0033877708532833,0.047514892419921,0.00051066672724512,-0.00015318926865669,-0.0001531885956203,0.0021553247065885,-0.00099275948129245,-0.00095827636232789,0.00044497579584254,0.0062376500768302,273014,8914,259,6
186599.0143,52.4288,80.176750145891,0.0033115684982963,0.003395403358762,0.04753826497595,0.00051066712136518,-0.0001531893764094,-0.0001531886822354,0.002156035713492,-0.00099314367623968,-0.00095860297453194,0.00044509473811226,0.0062363541105265,273014,8914,146,4
186651.4431,52.4288,80.17681656924,0.003316585868933,0.0034030423310186,0.047561326240769,0.00051066752025975,-0.00015318948597199,-0.00015318877009046,0.0021567487491093,-0.00099352914614665,-0.00095893033876538,0.00044521108908098,0.0062350566951726,273014,8914,105,3
186677.6575,26.2144,80.176849871527,0.0033190442377989,0.0034069683390067,0.047572859248699,0.00051066772017678,-0.00015318954145046,-0.0001531888134165,0.0021571058324494,-0.00099372224068951,-0.00095909422645003,0.00044526884361725,0.0062344069876044,273014,8914,100,3
186703.8719,26.2144,80.176883502474,0.0033215094331146,0.0034108240838452,0.047584404578892,0.0005106679223084,-0.0001531895973792,-0.00015318885783114,0.0021574634418587,-0.00099391565895634,-0.00095925831580428,0.00044532609972335,0.0062337563725458,273014,8914,100,3
186756.3007,52.4288,80.17695189061,0.0033265606122557,0.0034179680939803,0.047607612462233,0.00051066833459872,-0.00015318970953503,-0.00015318895265779,0.0021581802488445,-0.0009943034025779,-0.00095958717386073,0.00044544190499905,0.0062324538463814,273014,8914,104,3
186808.7295,52.4288,80.177021171507,0.0033317764918321,0.0034244936186046,0.047630940250954,0.00051066875344251,-0.0001531898211659,-0.00015318905344447,0.0021588981733778,-0.00099469172590052,-0.00095991656864514,0.00044555978257612,0.0062311511812047,273014,8914,104,3
186861.1583,52.4288,80.177090947478,0.0033371259885656,0.0034305900787067,0.047654297661762,0.00051066917600419,-0.00015318993207184,-0.00015318915816536,0.0021596169733517,-0.00099508048054723,-0.00096024640703752,0.00044567769772928,0.0062298497830082,273014,8914,104,3
186966.0159,104.8576,80.177231327263,0.0033481349776819,0.0034421142929637,0.047701074691613,0.00051067002708587,-0.00015319015221331,-0.00015318937404063,0.0021610577524985,-0.00099585958551519,-0.00096090766615135,0.0004459130507452,0.0062272554220256,273014,8914,173,4
187070.8735,104.8576,80.177372331116,0.0033593452325146,0.0034534241196871,0.047747943476,0.00051067088216758,-0.00015319037185566,-0.0001531895928585,0.0021625018841765,-0.00099664044660606,-0.00096157052011704,0.00044614595337732,0.0062246600276029,273014,8914,167,4
187175.7311,104.8576,80.177513850383,0.0033707025555548,0.0034648208669177,0.047794849957383,0.00051067174008507,-0.00015319059171222,-0.00015318981238863,0.0021639495868442,-0.00099742321121612,-0.00096223503964388,0.00044638236496084,0.0062220653618633,273014,8914,169,4
187228.1599,52.4288,80.177584759215,0.0033764118887036,0.0034705217954828,0.047818333509654,0.00051067216993064,-0.00015319070173512,-0.00015318992248112,0.0021646743759445,-0.00099781510094577,-0.0009625677292843,0.00044649951797589,0.0062207658752115,273014,8914,104,3
187280.5887,52.4288,80.177655796694,0.0033821504365769,0.0034762415006492,0.047841898947815,0.0005106726005039,-0.00015319081185364,-0.00015319003275566,0.0021654001368239,-0.00099820751908057,-0.00096290086184876,0.00044661818574973,0.006219463841319,273014,8914,104,3
187385.4463,104.8576,80.177798346665,0.0033937437029285,0.0034878071644202,0.047889201965275,0.00051067346421277,-0.00015319103249966,-0.00015319025363023,0.0021668557666101,-0.00099899459434288,-0.00096356899418438,0.00044685606963229,0.0062168524052782,273014,8914,155,4
187490.3039,104.8576,80.177941436759,0.0034054581869118,0.0034995611141697,0.047936719592848,0.0005106743307705,-0.00015319125376545,-0.00015319047456923,0.0021683157234153,-0.00099978402780209,-0.00096423909317743,0.00044709493246966,0.0062142369006337,273014,8914,154,4
187595.1615,104.8576,80.17808504635,0.0034173037041156,0.0035115388872615,0.047984452386727,0.00051067519995906,-0.00015319147561699,-0.00015319069532566,0.0021697802019259,-0.0010005759150782,-0.00096491125783127,0.00044733404573225,0.0062116133891323,273014,8914,154,4
187700.0191,104.8576,80.178229161895,0.0034292617829269,0.0035237502046731,0.048032329476414,0.00051067607170891,-0.00015319169816463,-0.00015319091577642,0.0021712493582298,-0.0010013703211842,-0.00096558557927775,0.000447572620799,0.0062089848908336,273014,8914,153,4
187804.8767,104.8576,80.178373731471,0.0034413926523824,0.0035362195279201,0.048080430113971,0.0005106769455275,-0.00015319192097228,-0.00015319113578159,0.0021727233909454,-0.0010021673395979,-0.00096626216257388,0.00044781125934598,0.0062063501845501,273014,8914,153,4
187857.3055,52.4288,80.178446184576,0.0034475039076175,0.003542528629505,0.048104557037773,0.00051067738327907,-0.00015319203254811,-0.00015319124571921,0.0021734616593434,-0.0010025665185662,-0.00096660103576544,0.00044793065719167,0.0062050303975625,273014,8914,101,3
187909.7343,52.4288,80.178518764501,0.0034536642391591,0.0035489064960165,0.048128759039691,0.00051067782161325,-0.0001531921441851,-0.00015319135555494,0.0021742012089166,-0.0010029663810208,-0.00096694050602261,0.00044805068886666,0.0062037083635949,273014,8914,134,4
188014.5919,104.8576,80.178664431263,0.0034661519252498,0.0035618729840209,0.048177210928287,0.00051067870078847,-0.00015319236776655,-0.0001531915751718,0.0021756855852131,-0.0010037689025414,-0.00096762192482159,0.00044828865629151,0.0062010566558905,273014,8914,190,5
188067.0207,52.4288,80.17873748499,0.0034724474425797,0.0035684327490279,0.048201324732205,0.0005106791415346,-0.00015319247979541,-0.00015319168501262,0.0021764291254771,-0.0010041708811252,-0.00096796326762539,0.00044840212524223,0.006199728111976,273014,8914,199,6
188119.4495,52.4288,80.178810711415,0.0034787907781617,0.003575054370464,0.048225747295684,0.00051067958317115,-0.00015319259196788,-0.00015319179488081,0.0021771740297522,-0.0010045735841212,-0.00096830524930853,0.00044852280033231,0.006198396540082,273014,8914,132,4
188224.3071,104.8576,80.178957726609,0.0034914778759263,0.0035883726687487,0.048274175239564,0.00051068046988182,-0.00015319281752807,-0.0001531920152145,0.0021786688792339,-0.001005381670576,-0.00096899157151863,0.00044876063630623,0.0061957282654573,273014,8914,153,4
188276.7359,52.4288,80.179031374325,0.0034978458015752,0.0035951342690192,0.048298542033842,0.00051068091388728,-0.00015319293061641,-0.00015319212504311,0.0021794175397798,-0.0010057863704124,-0.00096933531113969,0.00044888128420127,0.006194390736875,273014,8914,102,3
188329.1647,52.4288,80.17910524862,0.0035041523564018,0.0036017133531459,0.048322819506823,0.00051068135980196,-0.00015319304417984,-0.00015319223634994,0.0021801672356996,-0.0010061916094668,-0.00096967954696059,0.00044900131495654,0.0061930524204616,273014,8914,103,3
188434.0223,104.8576,80.179252832486,0.0035167037700168,0.0036147195724301,0.048371437293754,0.00051068225099034,-0.00015319327109457,-0.00015319245949875,0.0021816705545674,-0.00100700416209,-0.0009703698720804,0.00044924099687191,0.0061903684907128,273014,8914,116,3
188486.4511,52.4288,80.179326671158,0.0035229506839726,0.0036211647759279,0.048395766160814,0.0005106826970479,-0.00015319338471399,-0.00015319257147628,0.0021824231543604,-0.0010074109346464,-0.00097071547885636,0.00044935944116833,0.0061890223125272,273014,8914,104,3
188538.8799,52.4288,80.179400529193,0.0035291806135591,0.0036275526802524,0.048420151566222,0.00051068314337073,-0.0001531934983691,-0.00015319268382332,0.0021831766678281,-0.0010078181875919,-0.00097106151905793,0.00044948003646412,0.0061876755125023,273014,8914,104,3
188643.7375,104.8576,80.1795483418,0.0035416140303616,0.0036401608520575,0.048468976426942,0.00051068403700214,-0.00015319372571188,-0.00015319290971909,0.0021846872359225,-0.0010086345496823,-0.00097175528466903,0.00044972004418212,0.0061849755494813,273014,8914,117,3
188853.4527,209.7152,80.179844665254,0.0035665110133459,0.0036649664448521,0.048567115875164,0.0005106858294396,-0.00015319418075475,-0.0001531933655187,0.0021877221887809,-0.0010102745168483,-0.00097314938876642,0.00045020872298473,0.0061795448916769,273014,8914,376,8
189063.1679,209.7152,80.180141995487,0.003591524550754,0.0036895396107605,0.048665746218028,0.00051068762851108,-0.0001531946365349,-0.00015319382494523,0.0021907710510514,-0.0010119218042775,-0.00097455007974294,0.00045069738606748,0.0061740920970431,273014,8914,276,6
189168.0255,104.8576,80.180291025145,0.0036040760452878,0.0037017956669779,0.04871521860954,0.0005106885303416,-0.00015319486477833,-0.00015319405563497,0.0021922990180272,-0.0010127473179024,-0.0009752520901965,0.00045094202633421,0.0061713598245932,273014,8914,118,3
189272.8831,104.8576,80.180440350716,0.0036166798813256,0.003714068551694,0.048764841732585,0.00051068943392475,-0.00015319509328598,-0.00015319428688298,0.0021938305910249,-0.001013574742864,-0.00097595579440506,0.00045118647446561,0.0061686112026078,273014,8914,118,3
189482.5983,209.7152,80.180740187802,0.0036422093123561,0.0037387816205735,0.048864623288566,0.00051069124771033,-0.00015319555083767,-0.00015319475119436,0.0021969087268642,-0.0010152375565762,-0.00097737022460972,0.00045168023220992,0.0061630775715111,273014,8914,185,4
189692.3135,209.7152,80.181041557016,0.0036680714175606,0.0037637400606935,0.048965068163766,0.00051069307015015,-0.00015319600966691,-0.00015319521750618,0.0022000026439834,-0.0010169087715965,-0.00097879202940984,0.00045217463130129,0.0061574989934413,273014,8914,332,7
189718.5279,26.2144,80.181079314338,0.0036713083948948,0.0037668637948326,0.048977657963147,0.00051069329848842,-0.00015319606716589,-0.00015319527594284,0.0022003896356227,-0.0010171178086224,-0.0009789698716207,0.00045223685910176,0.0061568001827824,273014,8914,100,3
189744.7423,26.2144,80.181117092884,0.00367455044803,0.0037699897134851,0.048990260030618,0.000510693526948,-0.00015319612467727,-0.00015319533441583,0.0022007768794013,-0.0010173269799962,-0.00097914783155027,0.00045229906559226,0.0061561001379574,273014,8914,99,3
189797.1711,52.4288,80.181192738964,0.0036810635745238,0.0037762556299726,0.049015464326171,0.00051069398435161,-0.00015319623971213,-0.00015319545149765,0.0022015523775825,-0.0010177458606001,-0.00097950422384059,0.00045242308050958,0.0061546960367702,273014,8914,102,3
189902.0287,104.8576,80.18134432628,0.0036942139059957,0.0037888559604749,0.049066038711504,0.00051069490067083,-0.00015319646968641,-0.00015319568602608,0.0022031074965732,-0.0010185858149999,-0.00098021893661497,0.00045267264219985,0.006151879216701,273014,8914,118,3
190006.8863,104.8576,80.181496184265,0.0037074973702991,0.0038014815245603,0.049116633099012,0.00051069581841144,-0.00015319669937813,-0.00015319592116539,0.0022046666929412,-0.0010194279011311,-0.00098093559394209,0.0004529219430596,0.0061490461983167,273014,8914,152,4
190111.7439,104.8576,80.181648455539,0.0037209351065386,0.0038141910333041,0.049167407926864,0.00051069673832928,-0.00015319692903736,-0.00015319615685452,0.0022062300912124,-0.0010202722013023,-0.00098165423747268,0.00045317236953658,0.0061462013602223,273014,8914,430,11
190216.6015,104.8576,80.181801161944,0.0037345264418754,0.0038269818348398,0.049218252502534,0.00051069766056982,-0.00015319715870504,-0.00015319639315083,0.002207797744491,-0.0010211187427847,-0.00098237489299235,0.00045342152661066,0.0061433510283212,273014,8914,153,4
