time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
130239.6927,838.8608,80.125326405635,0.00074452749610924,0.00043707875841878,0.025336031346102,0.00051035013964178,-0.00015310181221543,-0.00015310435796931,0.0016064874907502,-0.00070752443935676,-0.00069481908193639,0.0003150905159947,0.0076794150699588,273014,8914,97,3
130659.1231,419.4304,80.125587363877,0.00075186006294931,0.00044569295765339,0.025409394850792,0.00051035177132466,-0.00015310228061775,-0.00015310481575939,0.0016094312042761,-0.0007090282428317,-0.00069625828649688,0.00031568992006835,0.007672229221442,273014,8914,98,3
130868.8383,209.7152,80.125717918954,0.00075554392362111,0.00045001975016422,0.025446084483248,0.00051035258757868,-0.00015310251488973,-0.00015310504470773,0.0016109035188571,-0.00070978038890713,-0.0006969781019688,0.00031598687753638,0.0076686418947797,273014,8914,99,3
131078.5535,209.7152,80.125848533804,0.00075924175051621,0.00045436223151744,0.025482830445424,0.00051035340415675,-0.00015310274921694,-0.00015310527369704,0.0016123762975844,-0.00071053278117774,-0.00069769813516386,0.00031628625451436,0.0076650529815714,273014,8914,99,3
131497.9839,419.4304,80.126109972722,0.00076668628502316,0.00046310267896364,0.025556207527619,0.00051035503844607,-0.00015310321806583,-0.00015310573181543,0.0016153237386137,-0.00071203856244912,-0.00069913908759972,0.00031688037456611,0.0076578988708805,273014,8914,98,3
131917.4143,419.4304,80.126371657661,0.00077418700053727,0.00047190733557423,0.025629703667414,0.00051035667407236,-0.00015310368714967,-0.00015310619010231,0.0016182730885961,-0.00071354535666998,-0.00070058093510575,0.00031747771275535,0.0076507603360382,273014,8914,98,3
132336.8447,419.4304,80.126633592019,0.00078174398429839,0.00048077676745295,0.02570321547388,0.00051035831105601,-0.00015310415647549,-0.00015310664856072,0.0016212243788108,-0.00071505318022161,-0.00070202369256937,0.00031807241649145,0.0076436177874041,273014,8914,98,3
132546.5599,209.7152,80.12676463905,0.00078554016372392,0.00048523175611304,0.025740000328181,0.00051035912998391,-0.00015310439121706,-0.00015310687784719,0.0016227005123893,-0.00071580735239592,-0.00070274529907374,0.00031836821814895,0.007640046903356,273014,8914,99,3
132756.2751,209.7152,80.126895749242,0.00078935040658999,0.00048970306346851,0.025776803742489,0.00051035994925606,-0.00015310462602092,-0.00015310710717727,0.0016241771410352,-0.00071656178696424,-0.00070346713801308,0.00031866437814317,0.007636475716273,273014,8914,99,3
133175.7055,419.4304,80.127158191856,0.00079702001818012,0.00049870368114704,0.025850280167301,0.00051036158901112,-0.00015310509585123,-0.0001531075659865,0.0016271324077415,-0.0007180717188275,-0.00070491176174057,0.00031925251445248,0.0076293556474115,273014,8914,98,3
133385.4207,209.7152,80.127289495005,0.00080087260251965,0.00050322463262837,0.025887060312446,0.00051036240933652,-0.00015310533084897,-0.00015310779545,0.0016286105457363,-0.0007188269536427,-0.00070563430905606,0.00031954462573024,0.0076258030920425,273014,8914,99,3
133595.1359,209.7152,80.127420863161,0.00080473929524946,0.00050776224387551,0.025923977714238,0.00051036323001719,-0.00015310556591291,-0.00015310802495855,0.0016300891951187,-0.00071958245941694,-0.00070635709655598,0.00031984303261504,0.0076222550227233,273014,8914,99,3
134014.5663,419.4304,80.127683828483,0.00081252203033934,0.00051689696063634,0.025997704451158,0.00051036487262921,-0.00015310603627772,-0.00015310848412862,0.00163304856972,-0.00072109456861082,-0.00070780364888627,0.00032043474445363,0.0076151894300018,273014,8914,98,3
134433.9967,419.4304,80.12794706144,0.00082036161591891,0.00052610000536175,0.026071413813323,0.00051036651670671,-0.00015310650692241,-0.00015310894348351,0.001636010049355,-0.00072260779372145,-0.00070925118933276,0.00032102161435786,0.0076081424159676,273014,8914,98,3
134853.4271,419.4304,80.128210565902,0.00082825815412347,0.00053537214595891,0.026145339126301,0.00051036816227269,-0.00015310697785516,-0.00015310940302593,0.0016389736691367,-0.00072412215320049,-0.00071069973454466,0.00032161751543189,0.0076011244373757,273014,8914,98,3
135272.8575,419.4304,80.128474345905,0.00083621183986556,0.00054471418135532,0.026219176059793,0.00051036980935095,-0.00015310744908399,-0.00015310986275887,0.00164193946489,-0.00072563766589584,-0.00071214930148606,0.00032220430433974,0.0075941263352202,273014,8914,98,3
135692.2879,419.4304,80.128738405621,0.00084422288640551,0.00055412696737319,0.026293176410612,0.00051037145796602,-0.00015310792061713,-0.00015311032268525,0.0016449074732112,-0.00072715435108623,-0.00071359990746132,0.00032279659268446,0.007587130988463,273014,8914,98,3
135902.0031,209.7152,80.128870524099,0.0008482464529418,0.00055885518346406,0.026330224275059,0.00051037228276183,-0.00015310815647982,-0.00015311055271326,0.0016463920347598,-0.00072791299028337,-0.00071432547090772,0.00032309211409478,0.0075836375864167,273014,8914,98,3
136111.7183,209.7152,80.129002713562,0.00085228438043394,0.00056360127852282,0.026367350832625,0.00051037310794818,-0.00015310839242084,-0.00015311078279047,0.0016478771609561,-0.00072867192844263,-0.00071505129977658,0.00032339130201632,0.0075801494634552,273014,8914,98,3
136531.1487,419.4304,80.129267340504,0.00086041091914081,0.00057315597776119,0.026441528726034,0.0005103747596843,-0.00015310886457341,-0.00015311124311751,0.0016508497045994,-0.00073019101602874,-0.00071650403657733,0.00032398741643871,0.007573194951251,273014,8914,98,3
137370.0095,838.8608,80.12979763987,0.00087686858310189,0.00059253216066868,0.026589613385151,0.00051037806891495,-0.00015310981008297,-0.00015311216446099,0.0016568042101988,-0.00073323417722019,-0.00071941393860762,0.00032517003641052,0.0075593490836105,273014,8914,124,4
138208.8703,838.8608,80.130329174401,0.00089356393112161,0.00061221668406142,0.026738054533974,0.00051038138496953,-0.00015311075702799,-0.00015311308665488,0.0016627684593325,-0.0007362825079816,-0.00072232841006425,0.00032634880433709,0.0075455865086835,273014,8914,120,4
139047.7311,838.8608,80.130861987336,0.00091050037328294,0.00063221794938623,0.02688695280599,0.00051038470810088,-0.00015311170548543,-0.0001531140097348,0.0016687428164142,-0.00073933620184871,-0.00072524762168481,0.00032753590989809,0.0075318852097146,273014,8914,120,4
140725.4527,1677.7216,80.131932442746,0.00094525071687481,0.00067341920680864,0.027184587345507,0.00051039138115777,-0.00015311360833038,-0.00015311585916454,0.0016807346038721,-0.00074546646863895,-0.00073110622157032,0.00032990048815217,0.0075046828906115,273014,8914,137,4
142403.1743,1677.7216,80.133008738023,0.00098103208169154,0.00071601338014935,0.02748376609093,0.00051039808677952,-0.00015311551842891,-0.00015311771285128,0.0016927728664857,-0.00075162150271288,-0.00073698650827352,0.00033228160375619,0.0074777459115688,273014,8914,141,4
144080.8959,1677.7216,80.134091320821,0.0010178827944037,0.00076010627624382,0.027784153753959,0.00051040482754204,-0.00015311743659449,-0.00015311957104973,0.0017048615186283,-0.00075780343289819,-0.00074289026583228,0.0003346529423072,0.0074509549599452,273014,8914,135,4
144919.7567,838.8608,80.134634629173,0.0010366396998854,0.00078262141560604,0.027935534489175,0.00051040820924101,-0.00015311839831514,-0.00015312050165125,0.0017109191346786,-0.0007609015051286,-0.00074584832027536,0.00033584106136907,0.0074376216128326,273014,8914,116,4
145758.6175,838.8608,80.135179655972,0.0010556739266347,0.0008055538058813,0.028087263282034,0.00051041160055829,-0.00015311936235036,-0.00015312143340869,0.001716990654949,-0.00076400699601608,-0.00074881285413367,0.00033702459818262,0.0074243585757991,273014,8914,154,5
146597.4783,838.8608,80.135726485192,0.0010749901654842,0.00082891925730733,0.028239388261455,0.00051041500198959,-0.00015312032886095,-0.00015312236639076,0.0017230766967073,-0.00076712024382347,-0.000751784146146,0.0003382058492704,0.0074111499869414,273014,8914,115,4
147436.3391,838.8608,80.136275209832,0.0010945922779639,0.00085272905893685,0.028392096593776,0.00051041841409829,-0.00015312129802159,-0.00015312330071066,0.0017291779058194,-0.0007702416037321,-0.00075476248672122,0.0003393958443548,0.0073979843133692,273014,8914,115,4
147855.7695,419.4304,80.136550167713,0.0011044797991706,0.00086476306494027,0.028468721711989,0.0005104201235341,-0.00015312178343589,-0.00015312376835152,0.0017322324019756,-0.00077180437037718,-0.00075625345985173,0.00033999039232194,0.0073914249266332,273014,8914,95,3
148275.1999,419.4304,80.136825626245,0.0011144396818189,0.00087690951318866,0.028545440056051,0.00051042183580565,-0.0001531222695608,-0.00015312423637111,0.0017352908813436,-0.0007733692684063,-0.00075774628306353,0.00034058387667509,0.0073848855051199,273014,8914,95,3
149114.0607,838.8608,80.137378407109,0.0011346269975086,0.00090161481782385,0.028698963691482,0.00051042527092079,-0.00015312324445593,-0.00015312517385614,0.0017414243253992,-0.00077650789556794,-0.00076073957722255,0.00034176885544744,0.0073718391789482,273014,8914,116,4
150791.7823,1677.7216,80.138491941729,0.0011761326386142,0.00095257570274604,0.029006557643767,0.00051043218681036,-0.00015312520523943,-0.00015312705634782,0.0017537608865438,-0.00078282256409379,-0.00076675839722688,0.0003441384843652,0.0073458780588463,273014,8914,171,5
151211.2127,419.4304,80.138771265403,0.0011866308930292,0.00096546350196107,0.029084099770904,0.00051043392125532,-0.00015312569673744,-0.00015312752805979,0.0017568494939447,-0.00078440364604469,-0.00076826515144196,0.00034473191748483,0.0073393875688934,273014,8914,122,4
151630.6431,419.4304,80.139051156357,0.0011972093621145,0.00097844499907255,0.029161761438182,0.0005104356589812,-0.00015312618898755,-0.00015312800041221,0.001759942644873,-0.00078598716539203,-0.00076977400989957,0.00034532488826044,0.0073329025687517,273014,8914,123,4
152469.5039,838.8608,80.139612986088,0.0012186642138463,0.0010047278470817,0.029317138622177,0.00051043914629598,-0.00015312717611444,-0.00015312894756206,0.0017661473979404,-0.00078916410204683,-0.00077280027327405,0.0003465052468755,0.0073199029653473,273014,8914,116,4
153308.3647,838.8608,80.140177111292,0.0012404498769864,0.0010313067957354,0.029472914414143,0.00051044264703369,-0.0001531281660863,-0.0001531298978443,0.0017723708158818,-0.00079235107802216,-0.00077583515475653,0.0003476827228088,0.0073069181748597,273014,8914,116,4
153727.7951,419.4304,80.140459853806,0.0012514402521114,0.0010446676755877,0.029551004048893,0.00051044440141037,-0.00015312866188658,-0.00015313037401619,0.0017754872073296,-0.00079394709560066,-0.00077735474622138,0.00034826903872598,0.0073004326043159,273014,8914,165,6
154147.2255,419.4304,80.140743148825,0.0012625153727357,0.0010580737803042,0.029629242730172,0.00051044615905783,-0.00015312915828923,-0.0001531308511177,0.0017786082816473,-0.00079554564125953,-0.00077887649073687,0.00034885804830018,0.0072939615908088,273014,8914,115,4
154986.0863,838.8608,80.141311653214,0.0012849820630376,0.0010849854870589,0.029785776955836,0.00051044968575127,-0.00015313015292705,-0.00015313180894966,0.0017848689816461,-0.00079875274200665,-0.00078192851576493,0.00035003584834144,0.0072810382142564,273014,8914,117,4
155824.9471,838.8608,80.141882201952,0.0013078023962654,0.001111973328732,0.029942555059432,0.0005104532246448,-0.00015313114936425,-0.00015313277087883,0.0017911480211268,-0.00080196974715344,-0.00078498896957164,0.0003512065789858,0.0072681558534748,273014,8914,117,4
156663.8079,838.8608,80.142454675071,0.0013309842192686,0.0011390102772124,0.030099766842661,0.00051045677501097,-0.00015313214726997,-0.00015313373686312,0.0017974451621498,-0.00080519652414822,-0.00078805774712367,0.00035237657580324,0.0072553038987065,273014,8914,117,4
157083.2383,419.4304,80.142741476382,0.0013426839351878,0.0011525477784864,0.030178664472039,0.00051045855354693,-0.0001531326466453,-0.00015313422102112,0.0018005982357487,-0.00080681235007452,-0.00078959419979368,0.00035296296764055,0.0072488979919024,273014,8914,90,3
157502.6687,419.4304,80.143028703373,0.001354468926916,0.0011660889209311,0.03025762353292,0.00051046033462432,-0.00015313314629784,-0.00015313470613229,0.0018037557819184,-0.00080843059038659,-0.00079113270933759,0.00035354915083529,0.0072425100463549,273014,8914,89,3
158341.5295,838.8608,80.143604716305,0.0013783859387544,0.0011932097061246,0.030415316606103,0.00051046390597205,-0.000153134146445,-0.00015313567975138,0.0018100885684329,-0.00081167657838881,-0.00079421791026847,0.0003547030221534,0.0072297737219542,273014,8914,90,3
159180.3903,838.8608,80.144182491375,0.0014026995511007,0.0012204271604673,0.030573894767882,0.00051046748760103,-0.0001531351476179,-0.00015313665687973,0.001816439034862,-0.00081493203584487,-0.00079731131591372,0.0003558830699365,0.0072170683282767,273014,8914,153,5
160019.2511,838.8608,80.144761995404,0.0014274182935775,0.0012477577137238,0.030732769167716,0.00051047107925224,-0.0001531361497302,-0.00015313763736558,0.0018228072530935,-0.00081819695547145,-0.0008004130054656,0.00035705907151417,0.0072043884135769,273014,8914,91,3
160858.1119,838.8608,80.145343327965,0.0014525492141267,0.0012752689191758,0.030892187816045,0.00051047468141736,-0.00015313715305638,-0.00015313862098239,0.0018291934935108,-0.00082147143285137,-0.00080352315328088,0.00035824081882677,0.0071917752088689,273014,8914,215,7
161696.9727,838.8608,80.145926565877,0.001478100248751,0.0013029991993225,0.031051913533413,0.00051047829449708,-0.00015313815776608,-0.00015313960764738,0.0018355981553168,-0.00082475563491442,-0.00080664199131877,0.00035941523911427,0.0071792342278106,273014,8914,154,5
162535.8335,838.8608,80.146511759289,0.0015040815710482,0.0013309607019707,0.031211975299413,0.0005104819187682,-0.00015313916391354,-0.00015314059739845,0.0018420217006408,-0.00082804976932951,-0.00080976977385509,0.00036057946185398,0.0071667620408295,273014,8914,123,4
162955.2639,419.4304,80.146804972154,0.0015172003574958,0.0013450211101843,0.031292522882981,0.0005104837344313,-0.00015313966750078,-0.00015314109318881,0.0018452382854004,-0.00082969936765685,-0.00081133594400188,0.00036116801247191,0.0071605363803347,273014,8914,90,3
163374.6943,419.4304,80.147098678175,0.0015304285228509,0.0013591366309971,0.031373120643859,0.0005104855529212,-0.00015314017143897,-0.00015314158977948,0.0018484597483421,-0.00083135152245597,-0.0008129044341834,0.00036175275034714,0.007154308346053,273014,8914,90,3
164213.5551,838.8608,80.147688027465,0.0015572842450753,0.0013876625175761,0.031534675690869,0.00051048920091361,-0.00015314118103662,-0.00015314258554774,0.0018549227402744,-0.00083466633825351,-0.00081605096769162,0.00036292444591164,0.0071418935361916,273014,8914,116,4
165052.4159,838.8608,80.148279625438,0.0015845878616298,0.0014165341563882,0.031697051606526,0.00051049286171231,-0.00015314219273896,-0.00015314358426645,0.0018614064939912,-0.000837992048606,-0.00081920736067832,0.00036410153456852,0.0071295049797268,273014,8914,150,5
165891.2767,838.8608,80.148873517153,0.0016123445510994,0.0014457670387147,0.03186016243729,0.00051049653556482,-0.0001531432066287,-0.00015314458593295,0.0018679117204473,-0.00084132905981066,-0.00082237391763344,0.00036527882328178,0.0071171360142083,273014,8914,113,4
166730.1375,838.8608,80.149469748329,0.0016405585291189,0.0014753810164538,0.032024078360398,0.00051050022271634,-0.0001531442228043,-0.00015314559051619,0.0018744391283,-0.00084467780335556,-0.00082555091554859,0.00036645843022926,0.0071047874427003,273014,8914,112,4
167149.5679,419.4304,80.149768544082,0.0016547876770883,0.0014902963264827,0.032106355341495,0.00051050207018396,-0.00015314473162067,-0.00015314609365096,0.0018777084732487,-0.00084635517327723,-0.00082714205505911,0.00036704730997731,0.0070986089328543,273014,8914,87,3
167568.9983,419.4304,80.15006792921,0.0016691343923014,0.0015053140713401,0.032188968359654,0.00051050392098517,-0.00015314524101014,-0.00015314659748414,0.0018809835539403,-0.0008480355960093,-0.00082873587544009,0.00036764423514814,0.0070924372243104,273014,8914,87,3
168407.8591,838.8608,80.15066884474,0.0016982653685104,0.0015357675858714,0.032354045392861,0.0005105076346169,-0.00015314626190019,-0.00015314760742323,0.0018875572766401,-0.00085140909101345,-0.00083193442033321,0.00036882296166232,0.0070801105129871,273014,8914,114,4
170085.5807,1677.7216,80.151879506698,0.0017583943794728,0.0015985983494511,0.032687958932218,0.00051051511088458,-0.00015314831233844,-0.00015314963549028,0.0019008046582722,-0.00085821098594195,-0.00083837650927441,0.00037121287695616,0.00705546181691,273014,8914,239,7
170924.4415,838.8608,80.152487720797,0.0017890880717963,0.0016306501448095,0.032856420503685,0.0005105188649639,-0.00015314934027523,-0.00015315065218163,0.0019074546313707,-0.00086162652326065,-0.00084160923560304,0.00037241262089399,0.0070431422421789,273014,8914,113,4
171343.8719,419.4304,80.152792581258,0.001804598155943,0.0016468656416781,0.032941200293769,0.00051052074612815,-0.00015314985500582,-0.00015315116107123,0.0019107864173687,-0.00086333807903531,-0.00084322860828226,0.00037301720156717,0.0070369624215975,273014,8914,110,4
171763.3023,419.4304,80.153098042249,0.0018202549196587,0.0016632718673016,0.033026248841474,0.0005105226304727,-0.00015315037031411,-0.00015315167017378,0.0019141252168245,-0.00086505355675401,-0.00084485107008567,0.00037362168149565,0.0070307699907929,273014,8914,110,4
172602.1631,838.8608,80.15371123729,0.0018521681287488,0.0016969320557042,0.033196910541256,0.00051052641087411,-0.00015315140307436,-0.0001531526884686,0.0019208327687287,-0.00086850144832749,-0.00084810900107008,0.00037482182530474,0.0070184001523901,273014,8914,166,6
173021.5935,419.4304,80.154018676087,0.0018683230882212,0.001714021438937,0.033282644346068,0.00051052830555878,-0.00015315192029407,-0.00015315319795104,0.0019241944131183,-0.000870229849488,-0.00084974137631666,0.00037541965092234,0.0070121956580679,273014,8914,107,4
173441.0239,419.4304,80.154326848644,0.0018846701103185,0.0017314006624609,0.033368845185844,0.00051053020399625,-0.00015315243824638,-0.00015315370735646,0.0019275643253074,-0.0008719629361455,-0.00085137733076846,0.00037602681511641,0.0070059919510841,273014,8914,106,4
174279.8847,838.8608,80.154946316662,0.0019182159141552,0.0017674823962804,0.033542144353889,0.00051053401660617,-0.00015315347722168,-0.00015315472533361,0.0019343406652241,-0.00087544999849948,-0.00085466485267369,0.00037724001340466,0.0069935108851003,273014,8914,143,5
174699.3151,419.4304,80.155257359106,0.0019352696981136,0.0017859343163782,0.033629221716798,0.00051053592992294,-0.00015315399820591,-0.00015315523474092,0.0019377386028359,-0.00087719911526346,-0.00085631279059633,0.00037784158887005,0.0069872666548589,273014,8914,228,8
174804.1727,104.8576,80.155335245784,0.0019395541805416,0.0017905759632175,0.03365107233206,0.00051053640896013,-0.00015315412861365,-0.00015315536219125,0.0019385887104783,-0.00087763675048436,-0.00085672504183868,0.00037799308718585,0.0069857047154482,273014,8914,77,3
174909.0303,104.8576,80.155413198118,0.0019438570691718,0.0017952452543802,0.033672894425228,0.00051053688832752,-0.00015315425908244,-0.00015315548962613,0.0019394394509332,-0.0008780747463017,-0.00085713756501251,0.00037814389871268,0.006984142897604,273014,8914,101,4
175013.8879,104.8576,80.155491218138,0.0019481790617948,0.0017999430898018,0.033694600217845,0.00051053736803498,-0.00015315438961342,-0.00015315561704503,0.0019402908325489,-0.00087851310815772,-0.00085755036301463,0.00037829297285929,0.0069825811887897,273014,8914,101,4
175118.7455,104.8576,80.155569307917,0.0019525208189535,0.001804670263918,0.03371661535844,0.00051053784809295,-0.00015315452020787,-0.00015315574444813,0.0019411428637202,-0.00087895184176922,-0.000857963438514,0.0003784453685095,0.0069810183828672,273014,8914,96,4
175328.4607,209.7152,80.155725736199,0.0019612834286986,0.0018142435080882,0.033760710304916,0.00051053880941476,-0.00015315478159544,-0.00015315599912344,0.0019428495863419,-0.00087983084277269,-0.00085879071487336,0.00037874941840925,0.0069778891401632,273014,8914,104,4
175747.8911,419.4304,80.156039715379,0.0019791359315413,0.0018338530319719,0.033849128625278,0.00051054073769866,-0.00015315530531587,-0.00015315650829529,0.0019462741820055,-0.00088159539735706,-0.0008604498605609,0.00037935622934315,0.0069716147665228,273014,8914,138,5
176167.3215,419.4304,80.156355099673,0.0019973245194663,0.0018538694362726,0.033937844379613,0.00051054267351265,-0.00015315583035805,-0.00015315701820269,0.0019497103772921,-0.000883366920781,-0.00086211363155922,0.00037996522651826,0.0069653062431083,273014,8914,113,4
176377.0367,209.7152,80.156513227958,0.0020065032447056,0.0018639614958358,0.033982395108664,0.00051054364387603,-0.00015315609333498,-0.00015315727361698,0.0019514314135197,-0.00088425447442279,-0.00086294666217285,0.00038027181722927,0.0069621500014262,273014,8914,139,5
176586.7519,209.7152,80.156671665865,0.0020157647955748,0.0018741183742993,0.034026985920679,0.00051054461592939,-0.00015315635649985,-0.0001531575293683,0.0019531553919993,-0.00088514385134873,-0.00086378081058938,0.00038057781084553,0.0069589926383759,273014,8914,134,5
177006.1823,419.4304,80.156989404677,0.0020345861627372,0.0018945582206171,0.034116194655052,0.00051054656472205,-0.00015315688281979,-0.00015315804228682,0.0019566148781285,-0.00088692997944402,-0.00086545325906904,0.00038119196453785,0.0069526765362632,273014,8914,201,7
177425.6127,419.4304,80.157307895626,0.0020536745504488,0.0019149816702507,0.034205435550159,0.00051054851782649,-0.00015315740884483,-0.00015315855725721,0.0019600855877585,-0.00088872345900361,-0.00086712957703047,0.00038180613889048,0.0069463564979162,273014,8914,201,7
177635.3279,209.7152,80.157467332433,0.0020632828236965,0.0019251653102055,0.03425009898101,0.00051054949552862,-0.00015315767176114,-0.00015315881540934,0.0019618237494271,-0.00088962203426331,-0.00086796870680562,0.00038211294539296,0.006943194024966,273014,8914,107,4
177845.0431,209.7152,80.157626841612,0.0020729525254524,0.0019353264786379,0.034294719683205,0.00051055047361727,-0.00015315793438154,-0.00015315907396027,0.0019635647282913,-0.00089052243682345,-0.00086880882619244,0.0003824178777571,0.0069400268763996,273014,8914,144,5
178054.7583,209.7152,80.157786360386,0.0020826802264486,0.0019454458055555,0.034339370260273,0.00051055145173615,-0.0001531581965709,-0.00015315933290687,0.001965308535502,-0.00089142465178933,-0.00086964996145432,0.00038272612650917,0.0069368582335162,273014,8914,86,3
178264.4735,209.7152,80.157945831866,0.0020924600808637,0.0019555121919224,0.034383951397705,0.00051055242955531,-0.00015315845823654,-0.00015315959219995,0.001967055184766,-0.00089232866007795,-0.00087049214556921,0.00038303379262002,0.0069336896228208,273014,8914,86,3
178683.9039,419.4304,80.158265130783,0.0021123404995622,0.0019758976292404,0.034473323983736,0.00051055438636525,-0.00015315898068805,-0.00015316011046978,0.0019705608058074,-0.00089414421928828,-0.00087218129131173,0.00038365011026851,0.0069273415132778,273014,8914,89,3
178788.7615,104.8576,80.158345069005,0.0021173308855737,0.0019810077314782,0.034495727006802,0.00051055487622561,-0.00015315911141488,-0.00015316024020532,0.0019714380190537,-0.0008945985934749,-0.00087260390097341,0.00038380423651244,0.0069257547474666,273014,8914,81,3
178893.6191,104.8576,80.158425022581,0.002122345723716,0.0019861358848488,0.034518132633474,0.00051055536610254,-0.00015315924204978,-0.00015316036990195,0.0019723160583278,-0.00089505345882125,-0.00087302684535574,0.0003839582361966,0.006924166568349,273014,8914,81,3
179103.3343,209.7152,80.158585046263,0.0021324974503064,0.0019965225462702,0.034563037950814,0.00051055634611633,-0.00015315950301396,-0.00015316062892081,0.0019740756329253,-0.00089596525055257,-0.00087387416819118,0.00038426626316073,0.0069209835334215,273014,8914,86,3
179313.0495,209.7152,80.158745307225,0.0021427916195776,0.0020070688148068,0.034608071418289,0.0005105573270643,-0.00015315976382925,-0.00015316088764865,0.0019758389660667,-0.00089687923943002,-0.00087472305105028,0.00038457417774802,0.0069177895582619,273014,8914,86,3
179365.4783,52.4288,80.158785406535,0.0021453684169412,0.0020097067384047,0.034619283839984,0.00051055757250948,-0.00015315982908003,-0.0001531609523933,0.0019762800383418,-0.00089710787624304,-0.00087493537106263,0.00038465074974504,0.0069169910216919,273014,8914,78,3
179417.9071,52.4288,80.158825524277,0.0021479545665906,0.0020123561157283,0.034630492459625,0.00051055781803231,-0.00015315989432835,-0.00015316101711807,0.0019767213544162,-0.0008973366549105,-0.0008751477929198,0.00038472715993408,0.0069161920574485,273014,8914,78,3
179522.7647,104.8576,80.158905824395,0.002153170480242,0.0020177104986234,0.034652884096601,0.00051055830930001,-0.00015316002477699,-0.00015316114642015,0.0019776050034785,-0.00089779480255425,-0.00087557306282135,0.00038487924503602,0.0069145937588743,273014,8914,82,3
179627.6223,104.8576,80.158986225093,0.0021584324466839,0.002023123272599,0.034675483376857,0.00051055880100877,-0.00015316015523607,-0.00015316127563051,0.0019784897199417,-0.0008982535687496,-0.00087599878104994,0.00038503340219927,0.0069129939468791,273014,8914,82,3
179732.4799,104.8576,80.159066739464,0.0021637438539464,0.002028597986363,0.034698133155976,0.00051055929322874,-0.0001531602857158,-0.00015316140475802,0.0019793755595103,-0.00089871298455986,-0.00087642497219555,0.00038518761191027,0.0069113934357586,273014,8914,82,3
179942.1951,209.7152,80.159228211498,0.0021746037145992,0.0020398422561645,0.034743638855614,0.00051056027947584,-0.00015316054657587,-0.00015316166243508,0.0019811522426918,-0.00089963470164092,-0.00087727947058603,0.00038549621758095,0.0069081880290405,273014,8914,117,4
180151.9103,209.7152,80.159390467645,0.0021857179076433,0.0020513988591999,0.034789412034426,0.00051056126963449,-0.00015316080791111,-0.00015316192010705,0.0019829345989067,-0.00090055968589949,-0.00087813637139087,0.00038580490557817,0.0069049735426213,273014,8914,147,5
180361.6255,209.7152,80.159553827772,0.0021970960501767,0.0020632566802505,0.034835235985889,0.00051056226574493,-0.00015316107025023,-0.00015316217847431,0.0019847234080673,-0.00090148838995066,-0.00087899600109624,0.0003861112077681,0.0069017440832159,273014,8914,145,5
180571.3407,209.7152,80.159718800175,0.0022087249404052,0.0020753701010197,0.034881275007127,0.00051056327115709,-0.00015316133456142,-0.00015316243877346,0.0019865195295232,-0.0009024213207853,-0.00087985871091566,0.0003864138075924,0.00689850368099,273014,8914,267,9
180676.1983,104.8576,80.159801884937,0.0022145672865998,0.0020814170211526,0.034904399626318,0.00051056377764105,-0.00015316146766434,-0.00015316257018246,0.0019874195094735,-0.00090288889947234,-0.00088029087020692,0.00038656860046857,0.0068968806488566,273014,8914,117,4
180781.0559,104.8576,80.159885470663,0.0022204512845748,0.0020874487305369,0.034927582273555,0.00051056428726534,-0.00015316160143015,-0.00015316270272518,0.0019883214584542,-0.00090335761975039,-0.00088072385559382,0.00038672368590155,0.0068952549321505,273014,8914,143,5
180885.9135,104.8576,80.159969545074,0.0022263732069941,0.0020934237161018,0.03495081792509,0.0005105648000382,-0.00015316173577981,-0.00015316283663547,0.001989225374333,-0.00090382747884897,-0.00088115766786116,0.00038687981358598,0.0068936260901461,273014,8914,116,4
180990.7711,104.8576,80.160054027254,0.0022322649307605,0.0020991817105342,0.034973856473188,0.00051056531588065,-0.00015316187068636,-0.00015316297264933,0.001990131070945,-0.00090429836873362,-0.00088159222966646,0.00038703477711164,0.0068919964085004,273014,8914,116,4
181095.6287,104.8576,80.160138904376,0.0022382365388218,0.0021049141584008,0.034996918690473,0.00051056583413482,-0.00015316200578995,-0.00015316310973322,0.0019910385471619,-0.00090477028625973,-0.00088202754229054,0.00038718976552488,0.0068903663671893,273014,8914,145,5
181200.4863,104.8576,80.160224155283,0.0022442410236055,0.0021105598613813,0.035019986366664,0.00051056635487272,-0.00015316214123261,-0.00015316324814669,0.0019919477268504,-0.00090524318853133,-0.00088246357282568,0.00038734470018603,0.0068887355120304,273014,8914,118,4
181410.2015,209.7152,80.160395172052,0.0022559983011948,0.002121244655058,0.035065568182694,0.00051056740126857,-0.00015316241354593,-0.00015316352934045,0.0019937714490492,-0.00090619214564393,-0.00088333784502309,0.00038765172011584,0.0068854761242135,273014,8914,124,4
181829.6319,419.4304,80.160738096092,0.0022782356215267,0.002141190368887,0.035156665714247,0.0005105695048936,-0.00015316296528864,-0.00015316410005825,0.0019974334879111,-0.0009080989588964,-0.00088509208946802,0.00038826536281196,0.0068789782232785,273014,8914,128,4
182668.4927,838.8608,80.161422979036,0.0023192075440667,0.0021785082708599,0.035338080745197,0.00051057371760695,-0.0001531640843226,-0.00015316524934843,0.002004786947255,-0.00091193170970647,-0.00088861085361261,0.00038947912311576,0.0068660907159122,273014,8914,91,3
